onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtrn_421.mp4	59.9094134999995	62.9177997999995	n/a
18	3	face-video/stimtrn_422.mp4	65.6513523999983	68.6596314999988	n/a
24	3	face-video/stimtrn_423.mp4	71.5684206999994	74.5765183999992	n/a
30	3	face-video/stimtrn_424.mp4	77.5519101999998	80.5601643999998	n/a
36	3	face-video/stimtrn_425.mp4	83.5773144999984	86.5879264999985	n/a
42	3	face-video/stimtrn_425.mp4	89.5524672999999	92.5606509999997	1
48	3	face-video/stimtrn_426.mp4	95.552684799999	98.5610067999987	n/a
54	3	face-video/stimtrn_427.mp4	101.569746099999	104.586433999998	n/a
60	3	face-video/stimtrn_428.mp4	107.553301699999	110.570010599998	n/a
66	3	face-video/stimtrn_429.mp4	113.553556399998	116.570289699999	n/a
72	3	face-video/stimtrn_430.mp4	119.562118799998	122.572786599999	n/a
78	3	face-video/stimtrn_431.mp4	125.579196799999	128.589646099999	n/a
84	3	face-video/stimtrn_432.mp4	131.596187999999	134.604312499999	n/a
90	3	face-video/stimtrn_433.mp4	137.588056599999	140.598872199998	n/a
96	3	face-video/stimtrn_434.mp4	143.5883113	146.605020999999	n/a
102	3	face-video/stimtrn_435.mp4	149.597017499998	152.605128699999	n/a
108	3	face-video/stimtrn_436.mp4	155.580537699999	158.597242099998	n/a
114	3	face-video/stimtrn_1322.mp4	161.572615799999	164.580698299998	n/a
120	3	face-video/stimtrn_438.mp4	167.622897699999	170.630991199999	n/a
126	3	face-video/stimtrn_439.mp4	173.581334499998	176.598059299998	n/a
132	3	face-video/stimtrn_439.mp4	179.573372599999	182.583852099998	1
138	3	face-video/stimtrn_440.mp4	185.598653899998	188.606826699999	n/a
144	3	face-video/stimtrn_441.mp4	191.573961899999	194.595506499999	n/a
150	3	face-video/stimtrn_442.mp4	197.540868499998	200.549061699999	n/a
156	3	face-video/stimtrn_1321.mp4	203.549500199998	206.571020299999	n/a
162	3	face-video/stimtrn_444.mp4	209.574741599999	212.582920399998	n/a
168	3	face-video/stimtrn_445.mp4	215.558276199999	218.568892999999	n/a
174	3	face-video/stimtrn_446.mp4	221.550387899998	224.560306999999	n/a
180	3	face-video/stimtrn_447.mp4	227.592171899999	230.600466899999	n/a
186	3	face-video/stimtrn_448.mp4	233.5674877	236.575698699998	n/a
192	3	face-video/stimtrn_449.mp4	239.576211599998	242.5933427	n/a
198	3	face-video/stimtrn_450.mp4	245.559664399999	248.5679989	n/a
204	3	face-video/stimtrn_443.mp4	251.576774099999	254.593363099998	n/a
210	3	face-video/stimtrn_437.mp4	257.651912299999	260.668687699999	n/a
216	3	face-video/stimtrn_443.mp4	263.6022075	266.613652499998	n/a
222	3	face-video/stimtrn_432.mp4	269.519297299999	272.529812099999	n/a
228	3	face-video/stimtrn_423.mp4	275.536069499999	278.544349299998	n/a
234	3	face-video/stimtrn_424.mp4	281.528040899998	284.544774099998	n/a
240	3	face-video/stimtrn_425.mp4	287.519986199999	290.528195799999	n/a
246	3	face-video/stimtrn_429.mp4	293.537055599999	296.545135499998	n/a
252	3	face-video/stimtrn_427.mp4	299.537315199999	302.553900499999	n/a
258	3	face-video/stimtrn_1321.mp4	305.537612299998	308.558898599998	n/a
264	3	face-video/stimtrn_426.mp4	311.537732099999	314.554454299999	n/a
270	3	face-video/stimtrn_438.mp4	317.588105499999	320.604751799999	n/a
276	3	face-video/stimtrn_438.mp4	323.529945299998	326.547701399998	1
282	3	face-video/stimtrn_442.mp4	329.580414899999	332.596953499998	n/a
288	3	face-video/stimtrn_422.mp4	335.563884199998	338.575455399999	n/a
294	3	face-video/stimtrn_433.mp4	341.547601799999	344.5642054	n/a
300	3	face-video/stimtrn_434.mp4	347.556165999998	350.564307099999	n/a
306	3	face-video/stimtrn_445.mp4	353.531451399998	356.539606699998	n/a
312	3	face-video/stimtrn_436.mp4	359.531632199999	362.548374599999	n/a
318	3	face-video/stimtrn_446.mp4	365.556933699999	368.573660299998	n/a
324	3	face-video/stimtrn_446.mp4	371.557211599998	374.573939899999	1
330	3	face-video/stimtrn_1322.mp4	377.524156199999	380.534451099998	n/a
336	3	face-video/stimtrn_439.mp4	383.582833299999	386.591015599999	n/a
342	3	face-video/stimtrn_450.mp4	389.574708899999	392.591431399998	n/a
348	3	face-video/stimtrn_441.mp4	395.533259699999	398.544549599999	n/a
354	3	face-video/stimtrn_431.mp4	401.541932099999	404.550200599998	n/a
360	3	face-video/stimtrn_421.mp4	407.533856699999	410.542119699999	n/a
366	3	face-video/stimtrn_444.mp4	413.534127799999	416.550838399998	n/a
372	3	face-video/stimtrn_435.mp4	419.551100699998	422.559314099999	n/a
378	3	face-video/stimtrn_437.mp4	425.5597268	428.567964199999	n/a
384	3	face-video/stimtrn_447.mp4	431.551654399998	434.568397199998	n/a
390	3	face-video/stimtrn_430.mp4	437.552063699999	440.568652199999	n/a
396	3	face-video/stimtrn_449.mp4	443.560524699998	446.5772674	n/a
402	3	face-video/stimtrn_440.mp4	449.527625899998	452.535734399998	n/a
408	3	face-video/stimtrn_428.mp4	455.527744199998	458.544463499998	n/a
414	3	face-video/stimtrn_448.mp4	461.519713699999	464.530297599998	n/a
