onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtrn_811.mp4	143.7172338	146.725458899999	n/a
18	3	face-video/stimtrn_812.mp4	149.4924676	152.500736399999	n/a
24	3	face-video/stimtrn_813.mp4	155.492587899999	158.501031199999	n/a
30	3	face-video/stimtrn_814.mp4	161.518014499999	164.526325099999	n/a
36	3	face-video/stimtrn_815.mp4	167.526522499999	170.5349028	n/a
42	3	face-video/stimtrn_816.mp4	173.501943499999	176.510037099999	n/a
48	3	face-video/stimtrn_817.mp4	179.477193699999	182.4854679	n/a
54	3	face-video/stimtrn_818.mp4	185.510863799999	188.519067599999	n/a
60	3	face-video/stimtrn_819.mp4	191.519253299999	194.527681999999	n/a
66	3	face-video/stimtrn_820.mp4	197.552847099999	200.561280599999	n/a
72	3	face-video/stimtrn_821.mp4	203.544924399999	206.561558099999	n/a
78	3	face-video/stimtrn_822.mp4	209.553523599999	212.561837999999	n/a
84	3	face-video/stimtrn_823.mp4	215.462078399999	218.478774599999	n/a
90	3	face-video/stimtrn_823.mp4	221.462293899999	224.479061999999	1
96	3	face-video/stimtrn_824.mp4	227.487628799999	230.496001799999	n/a
102	3	face-video/stimtrn_825.mp4	233.471375199999	236.487820399999	n/a
108	3	face-video/stimtrn_826.mp4	239.504963299999	242.513198099999	n/a
114	3	face-video/stimtrn_827.mp4	245.488424899999	248.505171999999	n/a
120	3	face-video/stimtrn_828.mp4	251.5471041	254.555445299999	n/a
126	3	face-video/stimtrn_829.mp4	257.505676999999	260.514064099999	n/a
132	3	face-video/stimtrn_830.mp4	263.5226794	266.530998899999	n/a
138	3	face-video/stimtrn_830.mp4	269.472868799999	272.481248199999	1
144	3	face-video/stimtrn_831.mp4	275.514940799999	278.523218399999	n/a
150	3	face-video/stimtrn_832.mp4	281.498415699999	284.506826299999	n/a
156	3	face-video/stimtrn_833.mp4	287.490363299999	290.498783999999	n/a
162	3	face-video/stimtrn_834.mp4	293.499065699999	296.507386899999	n/a
168	3	face-video/stimtrn_835.mp4	299.524315799999	302.5326654	n/a
174	3	face-video/stimtrn_836.mp4	305.516190599999	308.524603799999	n/a
180	3	face-video/stimtrn_837.mp4	311.516513799999	314.524881599999	n/a
186	3	face-video/stimtrn_838.mp4	317.491911799999	320.500171099999	n/a
192	3	face-video/stimtrn_839.mp4	323.492069799999	326.500476599999	n/a
198	3	face-video/stimtrn_840.mp4	329.492383899999	332.500717099999	n/a
204	3	face-video/stimtrn_1321.mp4	335.484254399999	338.492661999999	n/a
210	3	face-video/stimtrn_1322.mp4	341.476325399999	344.492944399999	n/a
216	3	face-video/stimtrn_833.mp4	347.5016347	350.509878999999	n/a
222	3	face-video/stimtrn_822.mp4	353.493592099999	356.5032959	n/a
228	3	face-video/stimtrn_813.mp4	359.518728899999	362.527109599999	n/a
234	3	face-video/stimtrn_814.mp4	365.477316799999	368.494049999999	n/a
240	3	face-video/stimtrn_815.mp4	371.4858807	374.502656899999	n/a
246	3	face-video/stimtrn_819.mp4	377.486222599999	380.502952699999	n/a
252	3	face-video/stimtrn_817.mp4	383.511563799999	386.519912599999	n/a
258	3	face-video/stimtrn_835.mp4	389.495075099999	392.503507999999	n/a
264	3	face-video/stimtrn_816.mp4	395.470449799999	398.478764099999	n/a
270	3	face-video/stimtrn_816.mp4	401.462303399999	404.470707799999	1
276	3	face-video/stimtrn_828.mp4	407.4875714	410.495995799999	n/a
282	3	face-video/stimtrn_832.mp4	413.462890399999	416.487803499999	n/a
288	3	face-video/stimtrn_812.mp4	419.488175799999	422.496541599999	n/a
294	3	face-video/stimtrn_823.mp4	425.513406099999	428.521816799999	n/a
300	3	face-video/stimtrn_824.mp4	431.522054699999	434.530392599999	n/a
306	3	face-video/stimtrn_1321.mp4	437.5057864	440.514042299999	n/a
312	3	face-video/stimtrn_826.mp4	443.489285499999	446.497651899999	n/a
318	3	face-video/stimtrn_839.mp4	449.506317999999	452.5255201	n/a
324	3	face-video/stimtrn_820.mp4	455.489875899999	458.498193299999	n/a
330	3	face-video/stimtrn_829.mp4	461.506945299999	464.515154799999	n/a
336	3	face-video/stimtrn_840.mp4	467.523752199999	470.5320941	n/a
342	3	face-video/stimtrn_831.mp4	473.490663899999	476.499037899999	n/a
348	3	face-video/stimtrn_821.mp4	479.499365199999	482.515981999999	n/a
354	3	face-video/stimtrn_811.mp4	485.474606299999	488.482893999999	n/a
360	3	face-video/stimtrn_834.mp4	491.491452999999	494.499870699999	n/a
366	3	face-video/stimtrn_825.mp4	497.516772399999	500.525140599999	n/a
372	3	face-video/stimtrn_827.mp4	503.517017899999	506.533751399999	n/a
378	3	face-video/stimtrn_837.mp4	509.483991399999	512.492365099999	n/a
384	3	face-video/stimtrn_836.mp4	515.534340599999	518.550836299999	n/a
390	3	face-video/stimtrn_836.mp4	521.484513699999	524.492914399999	1
396	3	face-video/stimtrn_1322.mp4	527.493217299999	530.501527399999	n/a
402	3	face-video/stimtrn_830.mp4	533.518466499999	536.526776099999	n/a
408	3	face-video/stimtrn_818.mp4	539.485333099999	542.493768499999	n/a
414	3	face-video/stimtrn_838.mp4	545.485772799999	548.494044199999	n/a
