onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtrn_751.mp4	70.4132856000001	73.4297876	n/a
18	3	face-video/stimtrn_752.mp4	76.1468347	79.1717727999998	n/a
24	3	face-video/stimtrn_753.mp4	82.1721317999999	85.1970259999998	n/a
30	3	face-video/stimtrn_754.mp4	88.1724306999999	91.1806286999999	n/a
36	3	face-video/stimtrn_767.mp4	94.1807954999999	97.1892311000001	n/a
42	3	face-video/stimtrn_756.mp4	100.156235599999	103.1812349	n/a
48	3	face-video/stimtrn_757.mp4	106.1315435	109.156568299999	n/a
54	3	face-video/stimtrn_758.mp4	112.140206	115.148662499999	n/a
60	3	face-video/stimtrn_759.mp4	118.1570571	121.165477699999	n/a
66	3	face-video/stimtrn_760.mp4	124.140758699999	127.14906	n/a
72	3	face-video/stimtrn_761.mp4	130.1827515	133.191032799999	n/a
78	3	face-video/stimtrn_762.mp4	136.1912679	139.199640899999	n/a
84	3	face-video/stimtrn_763.mp4	142.1250331	145.133261099999	n/a
90	3	face-video/stimtrn_764.mp4	148.1417593	151.1502531	n/a
96	3	face-video/stimtrn_765.mp4	154.1254309	157.142144699999	n/a
102	3	face-video/stimtrn_766.mp4	160.134174799999	163.142417399999	n/a
108	3	face-video/stimtrn_766.mp4	166.1093119	169.117698099999	1
114	3	face-video/stimtrn_1321.mp4	172.1512609	175.172529999999	n/a
120	3	face-video/stimtrn_768.mp4	178.1431765	181.1515841	n/a
126	3	face-video/stimtrn_769.mp4	184.185268799999	187.1935167	n/a
132	3	face-video/stimtrn_770.mp4	190.177234899999	193.185466599999	n/a
138	3	face-video/stimtrn_778.mp4	196.2191087	199.2274023	n/a
144	3	face-video/stimtrn_772.mp4	202.177676899999	205.186028399999	n/a
150	3	face-video/stimtrn_773.mp4	208.169734999999	211.1780192	n/a
156	3	face-video/stimtrn_774.mp4	214.169842299999	217.1782514	n/a
162	3	face-video/stimtrn_775.mp4	220.1451501	223.1535293	n/a
168	3	face-video/stimtrn_776.mp4	226.145428299999	229.1537985	n/a
174	3	face-video/stimtrn_777.mp4	232.170705099999	235.1956221	n/a
180	3	face-video/stimtrn_1322.mp4	238.137779199999	241.146020199999	n/a
186	3	face-video/stimtrn_779.mp4	244.1295648	247.1380002	n/a
192	3	face-video/stimtrn_780.mp4	250.1131706	253.1215645	n/a
198	3	face-video/stimtrn_755.mp4	256.1717818	259.180185799999	n/a
204	3	face-video/stimtrn_771.mp4	262.122113899999	265.1304736	n/a
210	3	face-video/stimtrn_771.mp4	268.1306721	271.139074199999	1
216	3	face-video/stimtrn_773.mp4	274.164369199999	277.1726643	n/a
222	3	face-video/stimtrn_762.mp4	280.1313828	283.139632299999	n/a
228	3	face-video/stimtrn_753.mp4	286.1315826	289.1398763	n/a
234	3	face-video/stimtrn_754.mp4	292.123442099999	295.1318489	n/a
240	3	face-video/stimtrn_755.mp4	298.1403911	301.148794799999	n/a
246	3	face-video/stimtrn_759.mp4	304.157502	307.1657398	n/a
252	3	face-video/stimtrn_757.mp4	310.140968	313.150426	n/a
258	3	face-video/stimtrn_1321.mp4	316.1330026	319.141293799999	n/a
264	3	face-video/stimtrn_756.mp4	322.0915217	325.0999037	n/a
270	3	face-video/stimtrn_756.mp4	328.1085293	331.1168434	1
276	3	face-video/stimtrn_768.mp4	334.167175699999	337.192003099999	n/a
282	3	face-video/stimtrn_772.mp4	340.109104499999	343.117400199999	n/a
288	3	face-video/stimtrn_752.mp4	346.1175892	349.1426013	n/a
294	3	face-video/stimtrn_763.mp4	352.1178777	355.126323699999	n/a
300	3	face-video/stimtrn_764.mp4	358.1349135	361.1432355	n/a
306	3	face-video/stimtrn_775.mp4	364.151797699999	367.160211299999	n/a
312	3	face-video/stimtrn_766.mp4	370.1604582	373.1688226	n/a
318	3	face-video/stimtrn_776.mp4	376.1439854	379.152393899999	n/a
324	3	face-video/stimtrn_760.mp4	382.185927699999	385.1943409	n/a
330	3	face-video/stimtrn_769.mp4	388.1445582	391.1529817	n/a
336	3	face-video/stimtrn_769.mp4	394.0947737	397.1032257	1
342	3	face-video/stimtrn_780.mp4	400.1117887	403.120172599999	n/a
348	3	face-video/stimtrn_771.mp4	406.1120633	409.1204419	n/a
354	3	face-video/stimtrn_761.mp4	412.120641099999	415.137393399999	n/a
360	3	face-video/stimtrn_751.mp4	418.1460038	421.154338299999	n/a
366	3	face-video/stimtrn_774.mp4	424.138026099999	427.1462744	n/a
372	3	face-video/stimtrn_765.mp4	430.1131635	433.1298876	n/a
378	3	face-video/stimtrn_767.mp4	436.1134526	439.1218352	n/a
384	3	face-video/stimtrn_777.mp4	442.1637061	445.180449399999	n/a
390	3	face-video/stimtrn_1322.mp4	448.139061899999	451.147397799999	n/a
396	3	face-video/stimtrn_779.mp4	454.1476667	457.1559965	n/a
402	3	face-video/stimtrn_770.mp4	460.1395812	463.147941499999	n/a
408	3	face-video/stimtrn_758.mp4	466.114802099999	469.131558	n/a
414	3	face-video/stimtrn_778.mp4	472.1235833	475.1318304	n/a
