onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtst_1291.mp4	63.8830860999987	66.891436599999	n/a
18	3	face-video/stimtst_1292.mp4	69.6084922999998	72.6166766999995	n/a
24	3	face-video/stimtst_1293.mp4	75.6170060999993	78.6337507999996	n/a
30	3	face-video/stimtst_1294.mp4	81.6341511999999	84.6421933000001	n/a
36	3	face-video/stimtst_1294.mp4	87.6090672999998	90.6175844999998	1
42	3	face-video/stimtst_1302.mp4	93.592708099999	96.609561199999	n/a
48	3	face-video/stimtst_1296.mp4	99.6014366999988	102.623133999999	n/a
54	3	face-video/stimtst_1297.mp4	105.618399899998	108.626665399999	n/a
60	3	face-video/stimtst_1298.mp4	111.610348599999	114.631913299999	n/a
66	3	face-video/stimtst_1299.mp4	117.585696599999	120.5938532	n/a
72	3	face-video/stimtst_1300.mp4	123.610979999999	126.619106399999	n/a
78	3	face-video/stimtst_1301.mp4	129.602741999999	132.619527299999	n/a
84	3	face-video/stimtst_1321.mp4	135.678059699999	138.686305399998	n/a
90	3	face-video/stimtst_1303.mp4	141.628147599998	144.636596999998	n/a
96	3	face-video/stimtst_1304.mp4	147.561948499998	150.578562299999	n/a
102	3	face-video/stimtst_1305.mp4	153.6205049	156.642122699999	n/a
108	3	face-video/stimtst_1306.mp4	159.595867799998	162.617390599998	n/a
114	3	face-video/stimtst_1307.mp4	165.604400299998	168.621125399999	n/a
120	3	face-video/stimtst_1308.mp4	171.588018799999	174.596229499999	n/a
126	3	face-video/stimtst_1309.mp4	177.596606199998	180.606667799998	n/a
132	3	face-video/stimtst_1310.mp4	183.621817899998	186.639000899998	n/a
138	3	face-video/stimtst_1314.mp4	189.588950299999	192.5994515	n/a
144	3	face-video/stimtst_1312.mp4	195.597496999998	198.605678799998	n/a
150	3	face-video/stimtst_1313.mp4	201.6059556	204.614277299999	n/a
156	3	face-video/stimtst_1322.mp4	207.622901599999	210.634018499999	n/a
162	3	face-video/stimtst_1315.mp4	213.631688899999	216.6314927	n/a
168	3	face-video/stimtst_1316.mp4	219.606637099999	222.617153999999	n/a
174	3	face-video/stimtst_1316.mp4	225.6238954	228.632045899999	1
180	3	face-video/stimtst_1317.mp4	231.607256699999	234.618384399998	n/a
186	3	face-video/stimtst_1318.mp4	237.624286	240.6410844	n/a
192	3	face-video/stimtst_1319.mp4	243.616210099999	246.624647499998	n/a
198	3	face-video/stimtst_1320.mp4	249.658201899999	252.666451499999	n/a
204	3	face-video/stimtst_1295.mp4	255.624983699999	258.633393099999	n/a
210	3	face-video/stimtst_1311.mp4	261.541811199998	264.550285499999	n/a
216	3	face-video/stimtst_1313.mp4	267.658961799999	270.669609999999	n/a
222	3	face-video/stimtst_1302.mp4	273.617631899998	276.6258703	n/a
228	3	face-video/stimtst_1293.mp4	279.617854	282.635031399999	n/a
234	3	face-video/stimtst_1294.mp4	285.626513199998	288.643102199999	n/a
240	3	face-video/stimtst_1295.mp4	291.609886399999	294.6183404	n/a
246	3	face-video/stimtst_1299.mp4	297.618633399999	300.626909599999	n/a
252	3	face-video/stimtst_1297.mp4	303.6271051	306.648838099999	n/a
258	3	face-video/stimtst_1321.mp4	309.610891	312.627622899999	n/a
264	3	face-video/stimtst_1296.mp4	315.594535799999	318.611197999998	n/a
270	3	face-video/stimtst_1308.mp4	321.594891699998	324.603031999999	n/a
276	3	face-video/stimtst_1312.mp4	327.595023599998	330.611802299999	n/a
282	3	face-video/stimtst_1312.mp4	333.6037125	336.6118814	1
288	3	face-video/stimtst_1292.mp4	339.587361799998	342.5954669	n/a
294	3	face-video/stimtst_1303.mp4	345.604121799999	348.620911099998	n/a
300	3	face-video/stimtst_1304.mp4	351.629517199999	354.637708999998	n/a
306	3	face-video/stimtst_1315.mp4	357.604746699998	360.6129662	n/a
312	3	face-video/stimtst_1306.mp4	363.6216898	366.6383845	n/a
318	3	face-video/stimtst_1316.mp4	369.605287299998	372.615922099999	n/a
324	3	face-video/stimtst_1300.mp4	375.6305952	378.638766599999	n/a
330	3	face-video/stimtst_1309.mp4	381.597352499999	384.614178099998	n/a
336	3	face-video/stimtst_1320.mp4	387.639511999999	390.664553499998	n/a
342	3	face-video/stimtst_1311.mp4	393.589783499999	396.606436	n/a
348	3	face-video/stimtst_1301.mp4	399.6401057	402.648201599999	n/a
354	3	face-video/stimtst_1291.mp4	405.606705	408.618073199999	n/a
360	3	face-video/stimtst_1314.mp4	411.607182599998	414.615398899999	n/a
366	3	face-video/stimtst_1322.mp4	417.607360899999	420.624145900001	n/a
372	3	face-video/stimtst_1307.mp4	423.624471499999	426.634447599997	n/a
378	3	face-video/stimtst_1317.mp4	429.6080688	432.633052799999	n/a
384	3	face-video/stimtst_1305.mp4	435.599846199998	438.608321200001	n/a
390	3	face-video/stimtst_1319.mp4	441.616784900001	444.6250937	n/a
396	3	face-video/stimtst_1319.mp4	447.633923099998	450.650501	1
402	3	face-video/stimtst_1310.mp4	453.633987099998	456.650725799998	n/a
408	3	face-video/stimtst_1298.mp4	459.625850100001	462.634222799999	n/a
414	3	face-video/stimtst_1318.mp4	465.6179711	468.634670999999	n/a
