onset	duration	stim_file	sti_started	sti_stopped	key_fix
12.0	3	stimtrn_601.mp4	97.9852985999896	100.998545399997	n/a
18.0	3	stimtrn_602.mp4	103.635631099998	106.64376179999	n/a
24.0	3	stimtrn_603.mp4	109.635840599992	112.652486299994	n/a
30.0	3	stimtrn_604.mp4	115.6195133	118.641036699991	n/a
36.0	3	stimtrn_605.mp4	121.6280998	124.636219799998	n/a
42.0	3	stimtrn_606.mp4	127.628358999994	130.649908899999	n/a
48.0	3	stimtrn_607.mp4	133.6037202	136.62025549999	n/a
54.0	3	stimtrn_608.mp4	139.579016299991	142.592099100002	n/a
60.0	3	stimtrn_609.mp4	145.6042018	148.612506999998	n/a
66.0	3	stimtrn_1322.mp4	151.604525599992	154.612623399996	n/a
72.0	3	stimtrn_611.mp4	157.629800599999	160.637858000001	n/a
78.0	3	stimtrn_612.mp4	163.588324399999	166.60497629999	n/a
84.0	3	stimtrn_612.mp4	169.571993199992	172.5934348	1
90.0	3	stimtrn_613.mp4	175.597199299998	178.605493199997	n/a
96.0	3	stimtrn_614.mp4	181.597479499992	184.614165899998	n/a
102.0	3	stimtrn_615.mp4	187.606090999994	190.614384999993	n/a
108.0	3	stimtrn_616.mp4	193.589804499992	196.606352999995	n/a
114.0	3	stimtrn_617.mp4	199.623387999992	202.631482899989	n/a
120.0	3	stimtrn_618.mp4	205.59030499999	208.5984189	n/a
126.0	3	stimtrn_619.mp4	211.598863999999	214.615518299993	n/a
132.0	3	stimtrn_620.mp4	217.599221700002	220.624288999999	n/a
138.0	3	stimtrn_621.mp4	223.616166899999	226.632744699993	n/a
144.0	3	stimtrn_622.mp4	229.624710299991	232.646108699991	n/a
150.0	3	stimtrn_623.mp4	235.591725599995	238.612480499999	n/a
156.0	3	stimtrn_624.mp4	241.650327900002	244.66693739999	n/a
162.0	3	stimtrn_624.mp4	247.575674299994	250.5836729	1
168.0	3	stimtrn_625.mp4	253.609281799988	256.617316299991	n/a
174.0	3	stimtrn_626.mp4	259.5927582	262.613747299998	n/a
180.0	3	stimtrn_627.mp4	265.584700899999	268.601313199993	n/a
186.0	3	stimtrn_628.mp4	271.609972699996	274.619870800001	n/a
192.0	3	stimtrn_629.mp4	277.626917699992	280.635263499993	n/a
198.0	3	stimtrn_1321.mp4	283.627205899989	286.648688200002	n/a
204.0	3	stimtrn_630.mp4	289.635821599993	292.644149599989	n/a
210.0	3	stimtrn_610.mp4	295.652860199988	298.661037600002	n/a
216.0	3	stimtrn_623.mp4	301.603041399997	304.624596099994	n/a
222.0	3	stimtrn_612.mp4	307.503355199995	310.519936099997	n/a
228.0	3	stimtrn_603.mp4	313.595242900002	316.611889499996	n/a
234.0	3	stimtrn_604.mp4	319.595517900001	322.60364819999	n/a
240.0	3	stimtrn_604.mp4	325.595813899999	328.6207842	1
246.0	3	stimtrn_605.mp4	331.587790099991	334.609259399992	n/a
252.0	3	stimtrn_609.mp4	337.571405299997	340.592782599997	n/a
258.0	3	stimtrn_607.mp4	343.546698899997	346.5716389	n/a
264.0	3	stimtrn_1321.mp4	349.571900599999	352.580077799997	n/a
270.0	3	stimtrn_606.mp4	355.597230300001	358.605329699988	n/a
276.0	3	stimtrn_618.mp4	361.580768499989	364.5890947	n/a
282.0	3	stimtrn_622.mp4	367.5644513	370.585934199989	n/a
288.0	3	stimtrn_602.mp4	373.56475189999	376.5862185	n/a
294.0	3	stimtrn_613.mp4	379.581698499998	382.598254800002	n/a
300.0	3	stimtrn_614.mp4	385.598631100001	388.606709300001	n/a
306.0	3	stimtrn_625.mp4	391.590579399999	394.611562999998	n/a
312.0	3	stimtrn_616.mp4	397.582509999992	400.602992300002	n/a
318.0	3	stimtrn_626.mp4	403.591166099999	406.615956299996	n/a
324.0	3	stimtrn_610.mp4	409.591394699993	412.5996209	n/a
330.0	3	stimtrn_619.mp4	415.5917148	418.599759499993	n/a
336.0	3	stimtrn_630.mp4	421.458378999988	424.466666699998	n/a
342.0	3	stimtrn_621.mp4	427.550500700002	430.575509599992	n/a
348.0	3	stimtrn_611.mp4	433.4840617	436.500759899994	n/a
354.0	3	stimtrn_601.mp4	439.567762299993	442.5758681	n/a
360.0	3	stimtrn_624.mp4	445.542963300002	448.542823999989	n/a
366.0	3	stimtrn_615.mp4	451.568074199996	454.589741799994	n/a
372.0	3	stimtrn_617.mp4	457.568519499996	460.576795899993	n/a
378.0	3	stimtrn_627.mp4	463.577215500001	466.585317299992	n/a
384.0	3	stimtrn_1322.mp4	469.602487899988	472.61056819999	n/a
390.0	3	stimtrn_629.mp4	475.485864899994	478.494127500001	n/a
396.0	3	stimtrn_620.mp4	481.461200299992	484.469426099996	n/a
402.0	3	stimtrn_608.mp4	487.5949808	490.611554999995	n/a
408.0	3	stimtrn_608.mp4	493.5867918	496.603491599991	1
414.0	3	stimtrn_628.mp4	499.578784899989	502.595414099996	n/a
