onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtrn_661.mp4	66.4709202999947	69.4792268999881	n/a
18	3	face-video/stimtrn_662.mp4	72.1547750999889	75.171217199997	n/a
24	3	face-video/stimtrn_663.mp4	78.1464428999897	81.1630911999964	n/a
30	3	face-video/stimtrn_664.mp4	84.1468024999921	87.1548890999984	n/a
36	3	face-video/stimtrn_665.mp4	90.1302735999925	93.1386485999974	n/a
42	3	face-video/stimtrn_666.mp4	96.1473163999908	99.1554731999931	n/a
48	3	face-video/stimtrn_667.mp4	102.122561099997	105.139200199992	n/a
54	3	face-video/stimtrn_668.mp4	108.131299199987	111.147807799992	n/a
60	3	face-video/stimtrn_669.mp4	114.173255699992	117.193831999989	n/a
66	3	face-video/stimtrn_670.mp4	120.156711899995	123.173397099992	n/a
72	3	face-video/stimtrn_670.mp4	126.140305899985	129.156962799999	1
78	3	face-video/stimtrn_671.mp4	132.157317499993	135.17390719999	n/a
84	3	face-video/stimtrn_672.mp4	138.157529399992	141.182467799997	n/a
90	3	face-video/stimtrn_673.mp4	144.124539299999	147.144819499997	n/a
96	3	face-video/stimtrn_674.mp4	150.133024499999	153.153390699997	n/a
102	3	face-video/stimtrn_675.mp4	156.133291799997	159.154292399995	n/a
108	3	face-video/stimtrn_676.mp4	162.133623599991	165.141816799994	n/a
114	3	face-video/stimtrn_677.mp4	168.133964499997	171.150525699995	n/a
120	3	face-video/stimtrn_678.mp4	174.117506899987	177.134135999993	n/a
126	3	face-video/stimtrn_679.mp4	180.151181299996	183.159293599994	n/a
132	3	face-video/stimtrn_680.mp4	186.134767299998	189.15137359999	n/a
138	3	face-video/stimtrn_1322.mp4	192.126708899988	195.134850699992	n/a
144	3	face-video/stimtrn_682.mp4	198.160300499992	201.168463399997	n/a
150	3	face-video/stimtrn_682.mp4	204.110636699988	207.131608699986	1
156	3	face-video/stimtrn_683.mp4	210.110824999996	213.12746589999	n/a
162	3	face-video/stimtrn_684.mp4	216.152820599993	219.1736313	n/a
168	3	face-video/stimtrn_685.mp4	222.119771399986	225.127860199994	n/a
174	3	face-video/stimtrn_686.mp4	228.145060199996	231.153135699991	n/a
180	3	face-video/stimtrn_687.mp4	234.136994899992	237.157477499989	n/a
186	3	face-video/stimtrn_688.mp4	240.078939399987	243.099601199995	n/a
192	3	face-video/stimtrn_689.mp4	246.145860899996	249.162453299999	n/a
198	3	face-video/stimtrn_690.mp4	252.171125999986	255.188912199999	n/a
204	3	face-video/stimtrn_1321.mp4	258.113080199997	261.129662799998	n/a
210	3	face-video/stimtrn_681.mp4	264.171687799986	267.193145399985	n/a
216	3	face-video/stimtrn_683.mp4	270.146967599997	273.172034099989	n/a
222	3	face-video/stimtrn_672.mp4	276.080570799997	279.102015899989	n/a
228	3	face-video/stimtrn_663.mp4	282.114108499998	285.122283799995	n/a
234	3	face-video/stimtrn_664.mp4	288.106174699991	291.122699099985	n/a
240	3	face-video/stimtrn_665.mp4	294.139732299998	297.161209699988	n/a
246	3	face-video/stimtrn_669.mp4	300.106673799993	303.123214699997	n/a
252	3	face-video/stimtrn_667.mp4	306.131901299988	309.140033699994	n/a
258	3	face-video/stimtrn_667.mp4	312.115553699986	315.123659499993	1
264	3	face-video/stimtrn_1321.mp4	318.132439199995	321.153824199995	n/a
270	3	face-video/stimtrn_666.mp4	324.116174299997	327.132708299992	n/a
276	3	face-video/stimtrn_678.mp4	330.116298699998	333.137092499993	n/a
282	3	face-video/stimtrn_682.mp4	336.108269899996	339.129326799986	n/a
288	3	face-video/stimtrn_662.mp4	342.083588099994	345.100131999992	n/a
294	3	face-video/stimtrn_673.mp4	348.117136699991	351.125405499988	n/a
300	3	face-video/stimtrn_674.mp4	354.067464799998	357.075584799997	n/a
306	3	face-video/stimtrn_685.mp4	360.101022599992	363.117685699995	n/a
312	3	face-video/stimtrn_676.mp4	366.067916099986	369.07814859999	n/a
318	3	face-video/stimtrn_686.mp4	372.109891799991	375.126510199988	n/a
324	3	face-video/stimtrn_670.mp4	378.093551999991	381.110174999994	n/a
330	3	face-video/stimtrn_679.mp4	384.127177899994	387.148499699993	n/a
336	3	face-video/stimtrn_690.mp4	390.127450499989	393.152475499999	n/a
342	3	face-video/stimtrn_681.mp4	396.119324899991	399.135943199988	n/a
348	3	face-video/stimtrn_671.mp4	402.127934999996	405.136100099989	n/a
354	3	face-video/stimtrn_671.mp4	408.10326399999	411.124736599987	1
360	3	face-video/stimtrn_1322.mp4	414.111870099994	417.12849029999	n/a
366	3	face-video/stimtrn_684.mp4	420.095460599986	423.112025099995	n/a
372	3	face-video/stimtrn_675.mp4	426.112435999995	429.133895499995	n/a
378	3	face-video/stimtrn_677.mp4	432.10430169999	435.120922699992	n/a
384	3	face-video/stimtrn_687.mp4	438.104497599997	441.122243099991	n/a
390	3	face-video/stimtrn_661.mp4	444.129966199994	447.150424099992	n/a
396	3	face-video/stimtrn_689.mp4	450.105193699986	453.126644799995	n/a
402	3	face-video/stimtrn_680.mp4	456.0720841	459.093621499996	n/a
408	3	face-video/stimtrn_668.mp4	462.105683299989	465.13059629999	n/a
414	3	face-video/stimtrn_688.mp4	468.12262709999	471.144132599991	n/a
