onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtrn_811.mp4	137.497424000001	140.5058322	n/a
18	3	face-video/stimtrn_812.mp4	143.206185999999	146.214285699999	n/a
24	3	face-video/stimtrn_813.mp4	149.1812145	152.1980167	n/a
30	3	face-video/stimtrn_814.mp4	155.1982184	158.206504500001	n/a
36	3	face-video/stimtrn_815.mp4	161.190225900001	164.211858499998	n/a
42	3	face-video/stimtrn_816.mp4	167.190539999999	170.198795799999	n/a
48	3	face-video/stimtrn_817.mp4	173.182444699999	176.1999016	n/a
54	3	face-video/stimtrn_818.mp4	179.165996499999	182.182715499999	n/a
60	3	face-video/stimtrn_819.mp4	185.183095899999	188.199650000002	n/a
66	3	face-video/stimtrn_820.mp4	191.1583412	194.174919299999	n/a
72	3	face-video/stimtrn_821.mp4	197.192015700002	200.208530700001	n/a
78	3	face-video/stimtrn_822.mp4	203.167193100001	206.1838035	n/a
84	3	face-video/stimtrn_823.mp4	209.200721699999	212.218393400002	n/a
90	3	face-video/stimtrn_823.mp4	215.167640499999	218.1758697	1
96	3	face-video/stimtrn_824.mp4	221.1761941	224.1845235	n/a
102	3	face-video/stimtrn_825.mp4	227.2015174	230.211162499999	n/a
108	3	face-video/stimtrn_826.mp4	233.168469299998	236.190063900001	n/a
114	3	face-video/stimtrn_827.mp4	239.185435899999	242.193613800001	n/a
120	3	face-video/stimtrn_828.mp4	245.360668100001	248.368961299998	n/a
126	3	face-video/stimtrn_829.mp4	251.177563699999	254.1943049	n/a
132	3	face-video/stimtrn_830.mp4	257.202877300002	260.219581600002	n/a
138	3	face-video/stimtrn_830.mp4	263.178333800002	266.186375500001	1
144	3	face-video/stimtrn_831.mp4	269.170086900001	272.17826	n/a
150	3	face-video/stimtrn_832.mp4	275.178648299999	278.200266200001	n/a
156	3	face-video/stimtrn_833.mp4	281.170627300001	284.187335499998	n/a
162	3	face-video/stimtrn_834.mp4	287.2043285	290.2209192	n/a
168	3	face-video/stimtrn_835.mp4	293.196170300001	296.212872399999	n/a
174	3	face-video/stimtrn_836.mp4	299.2215503	302.238130000001	n/a
180	3	face-video/stimtrn_837.mp4	305.205206300001	308.2217466	n/a
186	3	face-video/stimtrn_838.mp4	311.180445699999	314.191026600001	n/a
192	3	face-video/stimtrn_839.mp4	317.197384800001	320.222387900001	n/a
198	3	face-video/stimtrn_840.mp4	323.222615599999	326.230820200002	n/a
204	3	face-video/stimtrn_1321.mp4	329.197760300001	332.219423000002	n/a
210	3	face-video/stimtrn_1322.mp4	335.173182999998	338.181303600002	n/a
216	3	face-video/stimtrn_833.mp4	341.231815900002	344.248403100002	n/a
222	3	face-video/stimtrn_822.mp4	347.165338900002	350.173483800001	n/a
228	3	face-video/stimtrn_813.mp4	353.148839299999	356.1655756	n/a
234	3	face-video/stimtrn_814.mp4	359.1741464	362.182394999999	n/a
240	3	face-video/stimtrn_815.mp4	365.1744149	368.191126199999	n/a
246	3	face-video/stimtrn_819.mp4	371.149751	374.171291000002	n/a
252	3	face-video/stimtrn_817.mp4	377.166621299998	380.188161699999	n/a
258	3	face-video/stimtrn_835.mp4	383.175206700001	386.1919553	n/a
264	3	face-video/stimtrn_816.mp4	389.1754684	392.192248700001	n/a
270	3	face-video/stimtrn_816.mp4	395.184292000001	398.1923404	1
276	3	face-video/stimtrn_828.mp4	401.1675383	404.175943199999	n/a
282	3	face-video/stimtrn_832.mp4	407.176117099999	410.193052599999	n/a
288	3	face-video/stimtrn_812.mp4	413.1682134	416.176618199999	n/a
294	3	face-video/stimtrn_823.mp4	419.1769614	422.176749000002	n/a
300	3	face-video/stimtrn_824.mp4	425.160514999999	428.177163799999	n/a
306	3	face-video/stimtrn_1321.mp4	431.1692253	434.185764099998	n/a
312	3	face-video/stimtrn_826.mp4	437.169338499999	440.1776059	n/a
318	3	face-video/stimtrn_839.mp4	443.161333799998	446.172275500001	n/a
324	3	face-video/stimtrn_820.mp4	449.161709700001	452.169745400002	n/a
330	3	face-video/stimtrn_829.mp4	455.186774199999	458.197155000001	n/a
336	3	face-video/stimtrn_840.mp4	461.1955777	464.203695399999	n/a
342	3	face-video/stimtrn_831.mp4	467.170477899999	470.187395600001	n/a
348	3	face-video/stimtrn_821.mp4	473.162668299999	476.1737899	n/a
354	3	face-video/stimtrn_811.mp4	479.221350399999	482.242764800001	n/a
360	3	face-video/stimtrn_834.mp4	485.1549477	488.163082300001	n/a
366	3	face-video/stimtrn_825.mp4	491.171629399999	494.1885105	n/a
372	3	face-video/stimtrn_827.mp4	497.1887284	500.205415399999	n/a
378	3	face-video/stimtrn_837.mp4	503.1474558	506.158197200002	n/a
384	3	face-video/stimtrn_836.mp4	509.1644605	512.172482400001	n/a
390	3	face-video/stimtrn_836.mp4	515.172830899999	518.181054700002	1
396	3	face-video/stimtrn_1322.mp4	521.164697399999	524.1730394	n/a
402	3	face-video/stimtrn_830.mp4	527.206848199999	530.223469100001	n/a
408	3	face-video/stimtrn_818.mp4	533.190463099999	536.2074479	n/a
414	3	face-video/stimtrn_838.mp4	539.1824065	542.200418200001	n/a
