onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtrn_331.mp4	143.5149171	146.5148894	n/a
18	3	face-video/stimtrn_1321.mp4	149.2067924	152.2236497	n/a
24	3	face-video/stimtrn_333.mp4	155.1987919	158.2155734	n/a
30	3	face-video/stimtrn_334.mp4	161.13246	164.140716699999	n/a
36	3	face-video/stimtrn_335.mp4	167.2077879	170.2244706	n/a
42	3	face-video/stimtrn_336.mp4	173.2164668	176.233064799999	n/a
48	3	face-video/stimtrn_337.mp4	179.1750914	182.1966145	n/a
54	3	face-video/stimtrn_338.mp4	185.1753941	188.1835078	n/a
60	3	face-video/stimtrn_339.mp4	191.1837268	194.1920726	n/a
66	3	face-video/stimtrn_340.mp4	197.1673738	200.184186599999	n/a
72	3	face-video/stimtrn_341.mp4	203.1762926	206.1843508	n/a
78	3	face-video/stimtrn_341.mp4	209.1096393	212.1179452	1
84	3	face-video/stimtrn_342.mp4	215.184976	218.1976879	n/a
90	3	face-video/stimtrn_343.mp4	221.1602333	224.168544699999	n/a
96	3	face-video/stimtrn_344.mp4	227.1770648	230.1854832	n/a
102	3	face-video/stimtrn_345.mp4	233.1773771	236.1858702	n/a
108	3	face-video/stimtrn_346.mp4	239.144543099999	242.1611499	n/a
114	3	face-video/stimtrn_347.mp4	245.1781149	248.194792	n/a
120	3	face-video/stimtrn_348.mp4	251.170133999999	254.1783033	n/a
126	3	face-video/stimtrn_349.mp4	257.1453381	260.153567299999	n/a
132	3	face-video/stimtrn_350.mp4	263.1621972	266.1704844	n/a
138	3	face-video/stimtrn_351.mp4	269.170677099999	272.1791136	n/a
144	3	face-video/stimtrn_351.mp4	275.1461574	278.162863099999	1
150	3	face-video/stimtrn_352.mp4	281.1548054	284.176318199999	n/a
156	3	face-video/stimtrn_353.mp4	287.1550709	290.1632761	n/a
162	3	face-video/stimtrn_354.mp4	293.180342099999	296.188597599999	n/a
168	3	face-video/stimtrn_355.mp4	299.1804416	302.191311399999	n/a
174	3	face-video/stimtrn_356.mp4	305.172505399999	308.1892521	n/a
180	3	face-video/stimtrn_357.mp4	311.147808499999	314.156034699999	n/a
186	3	face-video/stimtrn_358.mp4	317.1564315	320.1730399	n/a
192	3	face-video/stimtrn_359.mp4	323.2150758	326.2233529	n/a
198	3	face-video/stimtrn_360.mp4	329.1821469	332.1987061	n/a
204	3	face-video/stimtrn_332.mp4	335.182469599999	338.1922659	n/a
210	3	face-video/stimtrn_1322.mp4	341.2161102	344.2326366	n/a
216	3	face-video/stimtrn_353.mp4	347.191204199999	350.199364399999	n/a
222	3	face-video/stimtrn_342.mp4	353.1663753	356.183188	n/a
228	3	face-video/stimtrn_333.mp4	359.1501837	362.1583303	n/a
234	3	face-video/stimtrn_334.mp4	365.1838831	368.191992099999	n/a
240	3	face-video/stimtrn_335.mp4	371.1507956	374.1673277	n/a
246	3	face-video/stimtrn_339.mp4	377.134404299999	380.144311399999	n/a
252	3	face-video/stimtrn_337.mp4	383.1430498	386.1595557	n/a
258	3	face-video/stimtrn_337.mp4	389.159926	392.1597414	1
264	3	face-video/stimtrn_1321.mp4	395.135106499999	398.1434978	n/a
270	3	face-video/stimtrn_336.mp4	401.168828899999	404.1853911	n/a
276	3	face-video/stimtrn_348.mp4	407.1440876	410.143960899999	n/a
282	3	face-video/stimtrn_352.mp4	413.127551399999	416.1358055	n/a
288	3	face-video/stimtrn_332.mp4	419.1111642	422.1196081	n/a
294	3	face-video/stimtrn_343.mp4	425.12822	428.1280509	n/a
300	3	face-video/stimtrn_344.mp4	431.1367282	434.136657699999	n/a
306	3	face-video/stimtrn_355.mp4	437.1537041	440.153694399999	n/a
312	3	face-video/stimtrn_346.mp4	443.1205997	446.1206333	n/a
318	3	face-video/stimtrn_1322.mp4	449.145861999999	452.1626513	n/a
324	3	face-video/stimtrn_340.mp4	455.163104499999	458.1711242	n/a
330	3	face-video/stimtrn_349.mp4	461.1631308	464.174152699999	n/a
336	3	face-video/stimtrn_360.mp4	467.1384515	470.1487547	n/a
342	3	face-video/stimtrn_351.mp4	473.155597599999	476.1770535	n/a
348	3	face-video/stimtrn_341.mp4	479.1556562	482.1807624	n/a
354	3	face-video/stimtrn_331.mp4	485.1477033	488.155888499999	n/a
360	3	face-video/stimtrn_354.mp4	491.147747699999	494.15613	n/a
366	3	face-video/stimtrn_345.mp4	497.1231232	500.1399206	n/a
372	3	face-video/stimtrn_347.mp4	503.1653268	506.1818731	n/a
378	3	face-video/stimtrn_357.mp4	509.1571348	512.165374	n/a
384	3	face-video/stimtrn_356.mp4	515.1489068	518.159696	n/a
390	3	face-video/stimtrn_356.mp4	521.1661032	524.1742717	1
396	3	face-video/stimtrn_359.mp4	527.166134	530.182964099999	n/a
402	3	face-video/stimtrn_350.mp4	533.183275599999	536.1915068	n/a
408	3	face-video/stimtrn_338.mp4	539.1584799	542.1752231	n/a
414	3	face-video/stimtrn_358.mp4	545.1671559	548.1753687	n/a
