onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtrn_511.mp4	69.3038630999999	72.3240935999999	n/a
18	3	face-video/stimtrn_512.mp4	75.0993475	78.1076126	n/a
24	3	face-video/stimtrn_513.mp4	81.0582228	84.0663568	n/a
30	3	face-video/stimtrn_514.mp4	87.0416121	90.0499890000001	n/a
36	3	face-video/stimtrn_515.mp4	93.0337351999999	96.0419311	n/a
42	3	face-video/stimtrn_515.mp4	99.0337632	102.058715899999	1
48	3	face-video/stimtrn_516.mp4	105.0673968	108.0757796	n/a
54	3	face-video/stimtrn_517.mp4	111.0343241	114.059287	n/a
60	3	face-video/stimtrn_518.mp4	117.026272099999	120.034680299999	n/a
66	3	face-video/stimtrn_519.mp4	123.0598952	126.068256399999	n/a
72	3	face-video/stimtrn_1321.mp4	129.035209099999	132.051859899999	n/a
78	3	face-video/stimtrn_521.mp4	135.060469399999	138.0688023	n/a
84	3	face-video/stimtrn_522.mp4	141.052404499999	144.069077599999	n/a
90	3	face-video/stimtrn_520.mp4	147.144410399999	150.1526922	n/a
96	3	face-video/stimtrn_532.mp4	153.0195919	156.0279611	n/a
102	3	face-video/stimtrn_525.mp4	159.0448604	162.0533929	n/a
108	3	face-video/stimtrn_526.mp4	165.103519799999	168.1118454	n/a
114	3	face-video/stimtrn_527.mp4	171.0453863	174.0541358	n/a
120	3	face-video/stimtrn_528.mp4	177.029194199999	180.037367099999	n/a
126	3	face-video/stimtrn_529.mp4	183.087631999999	186.096002999999	n/a
132	3	face-video/stimtrn_530.mp4	189.046317999999	192.062934499999	n/a
138	3	face-video/stimtrn_531.mp4	195.0464856	198.0549108	n/a
144	3	face-video/stimtrn_1322.mp4	201.013476099999	204.021857799999	n/a
150	3	face-video/stimtrn_533.mp4	207.063832	210.0721292	n/a
156	3	face-video/stimtrn_534.mp4	213.0806637	216.0890351	n/a
162	3	face-video/stimtrn_535.mp4	219.080933499999	222.089293799999	n/a
168	3	face-video/stimtrn_536.mp4	225.0313343	228.039615299999	n/a
174	3	face-video/stimtrn_537.mp4	231.0148216	234.023191799999	n/a
180	3	face-video/stimtrn_538.mp4	237.015093799999	240.023472399999	n/a
186	3	face-video/stimtrn_539.mp4	243.0487559	246.0570722	n/a
192	3	face-video/stimtrn_540.mp4	249.048937699999	252.0573448	n/a
198	3	face-video/stimtrn_523.mp4	255.024323299999	258.0326186	n/a
204	3	face-video/stimtrn_524.mp4	261.0412094	264.0578909	n/a
210	3	face-video/stimtrn_524.mp4	267.024801	270.0331377	1
216	3	face-video/stimtrn_533.mp4	273.050068799999	276.0584277	n/a
222	3	face-video/stimtrn_1321.mp4	279.0171207	282.0253802	n/a
228	3	face-video/stimtrn_513.mp4	285.0590892	288.067292499999	n/a
234	3	face-video/stimtrn_514.mp4	291.059363399999	294.0684197	n/a
240	3	face-video/stimtrn_514.mp4	297.017929099999	300.026223899999	1
246	3	face-video/stimtrn_515.mp4	302.9932406	306.0018921	n/a
252	3	face-video/stimtrn_519.mp4	309.0516812	312.0600858	n/a
258	3	face-video/stimtrn_517.mp4	315.068787499999	318.077025399999	n/a
264	3	face-video/stimtrn_522.mp4	321.0272849	324.0356093	n/a
270	3	face-video/stimtrn_516.mp4	327.002495799999	330.019223999999	n/a
276	3	face-video/stimtrn_528.mp4	333.044478499999	336.053917799999	n/a
282	3	face-video/stimtrn_532.mp4	339.053053699999	342.0614389	n/a
288	3	face-video/stimtrn_512.mp4	345.0616906	348.070060699999	n/a
294	3	face-video/stimtrn_523.mp4	351.045360699999	354.062032	n/a
300	3	face-video/stimtrn_524.mp4	357.020509199999	360.028941399999	n/a
306	3	face-video/stimtrn_535.mp4	363.0626938	366.0708835	n/a
312	3	face-video/stimtrn_526.mp4	369.0210973	372.037802	n/a
318	3	face-video/stimtrn_536.mp4	375.021366599999	378.0297687	n/a
324	3	face-video/stimtrn_520.mp4	381.021631099999	384.0300353	n/a
330	3	face-video/stimtrn_529.mp4	387.0220809	390.030313	n/a
336	3	face-video/stimtrn_540.mp4	393.0556119	396.063919299999	n/a
342	3	face-video/stimtrn_531.mp4	399.030976999999	402.039162	n/a
348	3	face-video/stimtrn_521.mp4	405.0477653	408.0561035	n/a
354	3	face-video/stimtrn_511.mp4	411.0147024	414.0230709	n/a
360	3	face-video/stimtrn_534.mp4	417.023373499999	420.031695599999	n/a
366	3	face-video/stimtrn_534.mp4	423.0152452	426.024838999999	1
372	3	face-video/stimtrn_525.mp4	429.0072984	432.0155565	n/a
378	3	face-video/stimtrn_527.mp4	435.015816899999	438.0241787	n/a
384	3	face-video/stimtrn_537.mp4	441.0160751	444.0244324	n/a
390	3	face-video/stimtrn_518.mp4	447.032954199999	450.0413819	n/a
396	3	face-video/stimtrn_539.mp4	453.02501	456.033328199999	n/a
402	3	face-video/stimtrn_530.mp4	458.991884499999	462.0002847	n/a
408	3	face-video/stimtrn_1322.mp4	465.000465099999	468.017223999999	n/a
414	3	face-video/stimtrn_538.mp4	471.050914299999	474.0591431	n/a
