onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtrn_541.mp4	68.3138971999999	71.3222358	n/a
18	3	face-video/stimtrn_542.mp4	74.0640914	77.0725058	n/a
24	3	face-video/stimtrn_543.mp4	80.1060282999999	83.1144658999999	n/a
30	3	face-video/stimtrn_544.mp4	86.0229905999999	89.0314244999999	n/a
36	3	face-video/stimtrn_545.mp4	92.0399591999998	95.0481474999999	n/a
42	3	face-video/stimtrn_546.mp4	98.0318079999999	101.0485174	n/a
48	3	face-video/stimtrn_547.mp4	104.0071106	107.015591899999	n/a
54	3	face-video/stimtrn_548.mp4	110.0741137	113.082485899999	n/a
60	3	face-video/stimtrn_548.mp4	115.999352099999	119.0077847	1
66	3	face-video/stimtrn_549.mp4	122.0498169	125.0580273	n/a
72	3	face-video/stimtrn_550.mp4	128.041592499999	131.049960099999	n/a
78	3	face-video/stimtrn_551.mp4	134.000379599999	137.008573399999	n/a
84	3	face-video/stimtrn_552.mp4	140.050608399999	143.0597355	n/a
90	3	face-video/stimtrn_557.mp4	146.067551099999	149.0758306	n/a
96	3	face-video/stimtrn_1322.mp4	152.050919099999	155.067711299999	n/a
102	3	face-video/stimtrn_555.mp4	158.092994899999	161.101343099999	n/a
108	3	face-video/stimtrn_556.mp4	164.009895599999	167.018279299999	n/a
114	3	face-video/stimtrn_1321.mp4	170.060306299999	173.068536199999	n/a
120	3	face-video/stimtrn_558.mp4	176.010530399999	179.018810499999	n/a
126	3	face-video/stimtrn_559.mp4	182.0608445	185.085606999999	n/a
132	3	face-video/stimtrn_560.mp4	188.0693329	191.077733399999	n/a
138	3	face-video/stimtrn_561.mp4	194.1362741	197.152971799999	n/a
144	3	face-video/stimtrn_562.mp4	200.0448039	203.053252299999	n/a
150	3	face-video/stimtrn_563.mp4	206.0368145	209.045189599999	n/a
156	3	face-video/stimtrn_564.mp4	212.0453903	215.0538294	n/a
162	3	face-video/stimtrn_565.mp4	218.045829299999	221.054089499999	n/a
168	3	face-video/stimtrn_566.mp4	224.012628299999	227.029216499999	n/a
174	3	face-video/stimtrn_567.mp4	230.087988999999	233.096284499999	n/a
180	3	face-video/stimtrn_568.mp4	236.013238399999	239.021556199999	n/a
186	3	face-video/stimtrn_569.mp4	242.038429299999	245.046826199999	n/a
192	3	face-video/stimtrn_569.mp4	248.030444999999	251.0387897	1
198	3	face-video/stimtrn_570.mp4	254.038969499999	257.0473743	n/a
204	3	face-video/stimtrn_553.mp4	260.0726113	263.0809723	n/a
210	3	face-video/stimtrn_554.mp4	266.064519399999	269.0729119	n/a
216	3	face-video/stimtrn_563.mp4	272.098166999999	275.106534399999	n/a
222	3	face-video/stimtrn_552.mp4	278.040095	281.064994899999	n/a
228	3	face-video/stimtrn_543.mp4	284.032078199999	287.0404446	n/a
234	3	face-video/stimtrn_544.mp4	290.023989399999	293.040682399999	n/a
240	3	face-video/stimtrn_545.mp4	295.990887899999	298.999330099999	n/a
246	3	face-video/stimtrn_549.mp4	302.007852199999	305.016261699999	n/a
252	3	face-video/stimtrn_547.mp4	307.9914589	311.008176699999	n/a
258	3	face-video/stimtrn_553.mp4	314.025042799999	317.041800999999	n/a
264	3	face-video/stimtrn_546.mp4	320.008814199999	323.017046299999	n/a
270	3	face-video/stimtrn_558.mp4	325.983923799999	328.9923222	n/a
276	3	face-video/stimtrn_562.mp4	332.009206499999	335.017564799999	n/a
282	3	face-video/stimtrn_562.mp4	338.009473299999	341.017869399999	1
288	3	face-video/stimtrn_542.mp4	344.018217999999	347.02648	n/a
294	3	face-video/stimtrn_1321.mp4	349.976836099999	352.985114399999	n/a
300	3	face-video/stimtrn_554.mp4	356.001961199999	359.0103893	n/a
306	3	face-video/stimtrn_565.mp4	361.993894999999	365.0023315	n/a
312	3	face-video/stimtrn_556.mp4	368.010829799999	371.0192168	n/a
318	3	face-video/stimtrn_566.mp4	373.969554499999	376.977824299999	n/a
324	3	face-video/stimtrn_550.mp4	380.0198815	383.0281262	n/a
330	3	face-video/stimtrn_559.mp4	386.053381999999	389.0617251	n/a
336	3	face-video/stimtrn_570.mp4	392.0119213	395.0203245	n/a
342	3	face-video/stimtrn_561.mp4	398.028969799999	401.0456043	n/a
348	3	face-video/stimtrn_551.mp4	404.0791541	407.0875432	n/a
354	3	face-video/stimtrn_541.mp4	410.037743799999	413.046167799999	n/a
360	3	face-video/stimtrn_564.mp4	416.0380437	419.0547613	n/a
366	3	face-video/stimtrn_555.mp4	422.038299699999	425.046728799999	n/a
372	3	face-video/stimtrn_557.mp4	428.046991999999	431.0553152	n/a
378	3	face-video/stimtrn_567.mp4	434.0472066	437.055580399999	n/a
384	3	face-video/stimtrn_567.mp4	439.980778699999	442.9891767	1
390	3	face-video/stimtrn_1322.mp4	445.9893826	449.006122999999	n/a
396	3	face-video/stimtrn_569.mp4	452.0314931	455.039768399999	n/a
402	3	face-video/stimtrn_560.mp4	458.0149733	461.031781399999	n/a
408	3	face-video/stimtrn_548.mp4	463.981902599999	466.9986099	n/a
414	3	face-video/stimtrn_568.mp4	470.015458799999	473.0238763	n/a
