onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtrn_181.mp4	65.9703193000004	68.9786909000013	n/a
18	3	face-video/stimtrn_182.mp4	71.7040472000007	74.7121349999997	n/a
24	3	face-video/stimtrn_183.mp4	77.6624585000008	80.6708281999999	n/a
30	3	face-video/stimtrn_184.mp4	83.6545148000004	86.6712175000011	n/a
36	3	face-video/stimtrn_184.mp4	89.6547931000004	92.6630369000013	1
42	3	face-video/stimtrn_1321.mp4	95.6466603999997	98.6633789999996	n/a
48	3	face-video/stimtrn_186.mp4	101.663749500001	104.674749400001	n/a
54	3	face-video/stimtrn_187.mp4	107.638951300001	110.647161599999	n/a
60	3	face-video/stimtrn_188.mp4	113.664255700001	116.6808842	n/a
66	3	face-video/stimtrn_189.mp4	119.664532099999	122.672743	n/a
72	3	face-video/stimtrn_190.mp4	125.681409099999	128.689718499999	n/a
78	3	face-video/stimtrn_191.mp4	131.6650534	134.6732568	n/a
84	3	face-video/stimtrn_192.mp4	137.623588	140.633655200001	n/a
90	3	face-video/stimtrn_193.mp4	143.648854500001	146.6488193	n/a
96	3	face-video/stimtrn_194.mp4	149.6659354	152.6741289	n/a
102	3	face-video/stimtrn_195.mp4	155.624535599999	158.641151900001	n/a
108	3	face-video/stimtrn_196.mp4	161.6498811	164.6664736	n/a
114	3	face-video/stimtrn_197.mp4	167.6584653	170.6683506	n/a
120	3	face-video/stimtrn_198.mp4	173.6669297	176.675205999999	n/a
126	3	face-video/stimtrn_199.mp4	179.625660900001	182.6423101	n/a
132	3	face-video/stimtrn_200.mp4	185.6675515	188.677242699999	n/a
138	3	face-video/stimtrn_1322.mp4	191.851139100001	194.8597456	n/a
144	3	face-video/stimtrn_202.mp4	197.7098382	200.709616	n/a
150	3	face-video/stimtrn_203.mp4	203.6683472	206.6766119	n/a
156	3	face-video/stimtrn_204.mp4	209.643771500001	212.660379500001	n/a
162	3	face-video/stimtrn_205.mp4	215.644061300001	218.6523385	n/a
168	3	face-video/stimtrn_206.mp4	221.686028	224.702553099999	n/a
174	3	face-video/stimtrn_207.mp4	227.644553	230.6527165	n/a
180	3	face-video/stimtrn_208.mp4	233.6615576	236.6726675	n/a
186	3	face-video/stimtrn_209.mp4	239.6702029	242.6867502	n/a
192	3	face-video/stimtrn_209.mp4	245.653779600001	248.6703354	1
198	3	face-video/stimtrn_210.mp4	251.6623966	254.6789513	n/a
204	3	face-video/stimtrn_185.mp4	257.6709047	260.687610500001	n/a
210	3	face-video/stimtrn_201.mp4	263.6879881	266.6985093	n/a
216	3	face-video/stimtrn_203.mp4	269.6799358	272.6964908	n/a
222	3	face-video/stimtrn_192.mp4	275.6551385	278.6717862	n/a
228	3	face-video/stimtrn_183.mp4	281.6471254	284.663577700001	n/a
234	3	face-video/stimtrn_184.mp4	287.6306636	290.6388726	n/a
240	3	face-video/stimtrn_185.mp4	293.639043299999	296.656407800001	n/a
246	3	face-video/stimtrn_189.mp4	299.6394629	302.647746	n/a
252	3	face-video/stimtrn_187.mp4	305.6147357	308.631361699999	n/a
258	3	face-video/stimtrn_210.mp4	311.6400491	314.648254699999	n/a
264	3	face-video/stimtrn_186.mp4	317.640265900001	320.6570358	n/a
270	3	face-video/stimtrn_186.mp4	323.5990349	326.6156406	1
276	3	face-video/stimtrn_198.mp4	329.665943699999	332.682568	n/a
282	3	face-video/stimtrn_202.mp4	335.6246181	338.6412359	n/a
288	3	face-video/stimtrn_182.mp4	341.633189400001	344.6498191	n/a
294	3	face-video/stimtrn_193.mp4	347.6083847	350.6250701	n/a
300	3	face-video/stimtrn_194.mp4	353.6587829	356.680281500001	n/a
306	3	face-video/stimtrn_205.mp4	359.6672436	362.683986	n/a
312	3	face-video/stimtrn_196.mp4	365.6675149	368.685232699999	n/a
318	3	face-video/stimtrn_206.mp4	371.6262905	374.642906299999	n/a
324	3	face-video/stimtrn_190.mp4	377.6599473	380.668028199999	n/a
330	3	face-video/stimtrn_199.mp4	383.6683878	386.6682908	n/a
336	3	face-video/stimtrn_199.mp4	389.6604819	392.6770398	1
342	3	face-video/stimtrn_1321.mp4	395.6440046	398.660649700001	n/a
348	3	face-video/stimtrn_201.mp4	401.6441885	404.6691391	n/a
354	3	face-video/stimtrn_191.mp4	407.6278958	410.644543399999	n/a
360	3	face-video/stimtrn_181.mp4	413.6616307	416.671612899999	n/a
366	3	face-video/stimtrn_204.mp4	419.6616887	422.67948	n/a
372	3	face-video/stimtrn_195.mp4	425.6537912	428.67105	n/a
378	3	face-video/stimtrn_197.mp4	431.637242300001	434.654765999999	n/a
384	3	face-video/stimtrn_207.mp4	437.620884400001	440.629279599999	n/a
390	3	face-video/stimtrn_1322.mp4	443.646230399999	446.6677782	n/a
396	3	face-video/stimtrn_209.mp4	449.6632081	452.6713165	n/a
402	3	face-video/stimtrn_200.mp4	455.6550272	458.6633942	n/a
408	3	face-video/stimtrn_188.mp4	461.638626199999	464.6552601	n/a
414	3	face-video/stimtrn_208.mp4	467.664022500001	470.672184500001	n/a
