onset	duration	stim_file	sti_started	sti_stopped	key_fix
12.0	3	stimtrn_91.mp4	70.4468885999995	73.4553086000014	n/a
18.0	3	stimtrn_92.mp4	76.2221752000004	79.2389528999992	n/a
24.0	3	stimtrn_93.mp4	82.2558840999991	85.2658784000013	n/a
30.0	3	stimtrn_94.mp4	88.2143777000019	91.2226334000006	n/a
36.0	3	stimtrn_95.mp4	94.2063420000013	97.2171832999993	n/a
42.0	3	stimtrn_96.mp4	100.231687200001	103.239859600002	n/a
48.0	3	stimtrn_97.mp4	106.231939699999	109.240141900001	n/a
54.0	3	stimtrn_98.mp4	112.223968999998	115.242186499999	n/a
60.0	3	stimtrn_1321.mp4	118.240780399999	121.257513	n/a
66.0	3	stimtrn_100.mp4	124.232677299998	127.249412199998	n/a
72.0	3	stimtrn_100.mp4	130.2414546	133.266406400001	1
78.0	3	stimtrn_101.mp4	136.174914499999	139.183148799998	n/a
84.0	3	stimtrn_102.mp4	142.208522100001	145.219013599999	n/a
90.0	3	stimtrn_103.mp4	148.200521800001	151.208657999999	n/a
96.0	3	stimtrn_104.mp4	154.242360299998	157.259106000001	n/a
102.0	3	stimtrn_105.mp4	160.209305399999	163.2270198	n/a
108.0	3	stimtrn_106.mp4	166.2095989	169.2177902	n/a
114.0	3	stimtrn_107.mp4	172.251660500001	175.268245999999	n/a
120.0	3	stimtrn_108.mp4	178.210113299999	181.231763499999	n/a
126.0	3	stimtrn_109.mp4	184.235381499998	187.252152699999	n/a
132.0	3	stimtrn_110.mp4	190.202371999999	193.2190534	n/a
138.0	3	stimtrn_111.mp4	196.269311399999	199.2859934	n/a
144.0	3	stimtrn_112.mp4	202.202851999998	205.211122299999	n/a
150.0	3	stimtrn_113.mp4	208.2282114	211.249729999999	n/a
156.0	3	stimtrn_114.mp4	214.186756999999	217.194982500001	n/a
162.0	3	stimtrn_115.mp4	220.262209299999	223.2787441	n/a
168.0	3	stimtrn_1322.mp4	226.2456906	229.2538887	n/a
174.0	3	stimtrn_117.mp4	232.237561099998	235.245861300001	n/a
180.0	3	stimtrn_118.mp4	238.237844899998	241.246079100001	n/a
186.0	3	stimtrn_119.mp4	244.296449199999	247.3181015	n/a
192.0	3	stimtrn_120.mp4	250.238516199999	253.255081800001	n/a
198.0	3	stimtrn_120.mp4	256.1636593	259.173950600001	1
204.0	3	stimtrn_99.mp4	262.238913600002	265.247146199999	n/a
210.0	3	stimtrn_116.mp4	268.2225096	271.2392436	n/a
216.0	3	stimtrn_113.mp4	274.272804299998	277.289504	n/a
222.0	3	stimtrn_102.mp4	280.206379899998	283.2177573	n/a
228.0	3	stimtrn_93.mp4	286.190136799999	289.206750199999	n/a
234.0	3	stimtrn_94.mp4	292.181938199999	295.1986498	n/a
240.0	3	stimtrn_95.mp4	298.190522299999	301.207240799998	n/a
246.0	3	stimtrn_99.mp4	304.182497599998	307.190704600001	n/a
252.0	3	stimtrn_97.mp4	310.207697500001	313.216004000001	n/a
258.0	3	stimtrn_108.mp4	316.174688800001	319.1913925	n/a
264.0	3	stimtrn_96.mp4	322.2000903	325.208365999998	n/a
270.0	3	stimtrn_1321.mp4	328.241977699999	331.2521768	n/a
276.0	3	stimtrn_112.mp4	334.2088292	337.225542	n/a
282.0	3	stimtrn_92.mp4	340.1840501	343.2008122	n/a
288.0	3	stimtrn_103.mp4	346.192820799999	349.209975000001	n/a
294.0	3	stimtrn_104.mp4	352.201417399999	355.2096829	n/a
300.0	3	stimtrn_104.mp4	358.218193	361.228930799999	1
306.0	3	stimtrn_115.mp4	364.201966799999	367.2185542	n/a
312.0	3	stimtrn_106.mp4	370.210453700001	373.227157699999	n/a
318.0	3	stimtrn_116.mp4	376.219094	379.2273968	n/a
324.0	3	stimtrn_100.mp4	382.1944693	385.2025752	n/a
330.0	3	stimtrn_109.mp4	388.244597600001	391.252797600001	n/a
336.0	3	stimtrn_120.mp4	394.2031771	397.224748699998	n/a
342.0	3	stimtrn_111.mp4	400.1951926	403.203359800001	n/a
348.0	3	stimtrn_101.mp4	406.203876300001	409.2204462	n/a
354.0	3	stimtrn_101.mp4	412.1956752	415.203912100001	1
360.0	3	stimtrn_91.mp4	418.187671700001	421.2043238	n/a
366.0	3	stimtrn_114.mp4	424.171346899998	427.187947099999	n/a
372.0	3	stimtrn_105.mp4	430.238109199999	433.254868799998	n/a
378.0	3	stimtrn_1322.mp4	436.2050815	439.213343499999	n/a
384.0	3	stimtrn_117.mp4	442.1886801	445.1990416	n/a
390.0	3	stimtrn_107.mp4	448.214054399999	451.222184599999	n/a
396.0	3	stimtrn_119.mp4	454.197684800001	457.2142724	n/a
402.0	3	stimtrn_110.mp4	460.1979093	463.207905499999	n/a
408.0	3	stimtrn_98.mp4	466.1898965	469.211287400001	n/a
414.0	3	stimtrn_118.mp4	472.190052099998	475.2067499	n/a
