onset	duration	stim_file	sti_started	sti_stopped	key_fix
12.0	3	stimtrn_571.mp4	145.6799464	148.696565899999	n/a
18.0	3	stimtrn_572.mp4	151.430303399999	154.4385714	n/a
24.0	3	stimtrn_573.mp4	157.405463699999	160.4138622	n/a
30.0	3	stimtrn_1321.mp4	163.364139899999	166.372451899999	n/a
36.0	3	stimtrn_575.mp4	169.3810855	172.3893895	n/a
42.0	3	stimtrn_576.mp4	175.398043799999	178.4228628	n/a
48.0	3	stimtrn_577.mp4	181.373305999999	184.381614399999	n/a
54.0	3	stimtrn_578.mp4	187.381849599999	190.390228499999	n/a
60.0	3	stimtrn_579.mp4	193.382111099999	196.3986814	n/a
66.0	3	stimtrn_580.mp4	199.3658159	202.374071299999	n/a
72.0	3	stimtrn_581.mp4	205.4076429	208.416017999999	n/a
78.0	3	stimtrn_582.mp4	211.3913096	214.399617699999	n/a
84.0	3	stimtrn_574.mp4	217.416705799999	220.433093399999	n/a
90.0	3	stimtrn_590.mp4	223.366959999999	226.3751695	n/a
96.0	3	stimtrn_585.mp4	229.417045799999	232.433780999999	n/a
102.0	3	stimtrn_586.mp4	235.383962599999	238.392416899999	n/a
108.0	3	stimtrn_587.mp4	241.350954799999	244.359351699999	n/a
114.0	3	stimtrn_588.mp4	247.376221	250.384595999999	n/a
120.0	3	stimtrn_589.mp4	253.376500899999	256.384857	n/a
126.0	3	stimtrn_1322.mp4	259.410125099999	262.418458799999	n/a
132.0	3	stimtrn_591.mp4	265.310308799999	268.3270662	n/a
138.0	3	stimtrn_592.mp4	271.385648599999	274.4023544	n/a
144.0	3	stimtrn_593.mp4	277.3775925	280.385965399999	n/a
150.0	3	stimtrn_594.mp4	283.378003899999	286.386236299999	n/a
156.0	3	stimtrn_595.mp4	289.386495199999	292.394843099999	n/a
162.0	3	stimtrn_595.mp4	295.361740599999	298.370103899999	1
168.0	3	stimtrn_596.mp4	301.3786851	304.387042299999	n/a
174.0	3	stimtrn_597.mp4	307.362286399999	310.3706585	n/a
180.0	3	stimtrn_598.mp4	313.3625627	316.379265799999	n/a
186.0	3	stimtrn_599.mp4	319.3461403	322.3545408	n/a
192.0	3	stimtrn_599.mp4	325.388136799999	328.396480999999	1
198.0	3	stimtrn_600.mp4	331.380002999999	334.3884275	n/a
204.0	3	stimtrn_583.mp4	337.363653299999	340.380345	n/a
210.0	3	stimtrn_584.mp4	343.3723856	346.380629799999	n/a
216.0	3	stimtrn_593.mp4	349.372647	352.3762827	n/a
222.0	3	stimtrn_582.mp4	355.364591099999	358.372850599999	n/a
228.0	3	stimtrn_573.mp4	361.3898786	364.398117499999	n/a
234.0	3	stimtrn_574.mp4	367.381687499999	370.3900505	n/a
240.0	3	stimtrn_574.mp4	373.3737052	376.3903304	1
246.0	3	stimtrn_1321.mp4	379.3488625	382.357273199999	n/a
252.0	3	stimtrn_579.mp4	385.3992385	388.4075468	n/a
258.0	3	stimtrn_577.mp4	391.382786499999	394.3911477	n/a
264.0	3	stimtrn_575.mp4	397.3830268	400.391419099999	n/a
270.0	3	stimtrn_576.mp4	403.3583251	406.375034499999	n/a
276.0	3	stimtrn_588.mp4	409.342025299999	412.350303499999	n/a
282.0	3	stimtrn_592.mp4	415.383878099999	418.392217099999	n/a
288.0	3	stimtrn_572.mp4	421.3591178	424.367549199999	n/a
294.0	3	stimtrn_583.mp4	427.376065599999	430.3844742	n/a
300.0	3	stimtrn_584.mp4	433.3513152	436.367915199999	n/a
306.0	3	stimtrn_595.mp4	439.3517596	442.376541699999	n/a
312.0	3	stimtrn_586.mp4	445.3852381	448.393608599999	n/a
318.0	3	stimtrn_596.mp4	451.3688409	454.385546099999	n/a
324.0	3	stimtrn_580.mp4	457.360912199999	460.3691548	n/a
330.0	3	stimtrn_589.mp4	463.369373699999	466.377763299999	n/a
336.0	3	stimtrn_600.mp4	469.386424599999	472.394703299999	n/a
342.0	3	stimtrn_591.mp4	475.3281612	478.336470599999	n/a
348.0	3	stimtrn_581.mp4	481.3785416	484.386904699999	n/a
354.0	3	stimtrn_571.mp4	487.370604499999	490.378857899999	n/a
360.0	3	stimtrn_594.mp4	493.3791184	496.387494199999	n/a
366.0	3	stimtrn_594.mp4	499.3544977	502.362738299999	1
372.0	3	stimtrn_585.mp4	505.371414199999	508.3796493	n/a
378.0	3	stimtrn_587.mp4	511.3633141	514.3716137	n/a
384.0	3	stimtrn_597.mp4	517.3552368	520.363551099999	n/a
390.0	3	stimtrn_590.mp4	523.372250699999	526.380510999999	n/a
396.0	3	stimtrn_599.mp4	529.364085199999	532.372431199999	n/a
402.0	3	stimtrn_1322.mp4	535.3728034	538.381044299999	n/a
408.0	3	stimtrn_578.mp4	541.3646548	544.372974099999	n/a
414.0	3	stimtrn_598.mp4	547.348257199999	550.3566031	n/a
