onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtrn_1021.mp4	59.7387233999979	62.7603027999975	n/a
18	3	face-video/stimtrn_1022.mp4	65.4805949000001	68.4973692999992	n/a
24	3	face-video/stimtrn_1023.mp4	71.5226649999967	74.5224669999988	n/a
30	3	face-video/stimtrn_1024.mp4	77.4810694999978	80.4978970999982	n/a
36	3	face-video/stimtrn_1025.mp4	83.4981698999981	86.5083799999993	n/a
42	3	face-video/stimtrn_1025.mp4	89.4484991999997	92.4566544999979	1
48	3	face-video/stimtrn_1026.mp4	95.5070698999989	98.5247223999977	n/a
54	3	face-video/stimtrn_1027.mp4	101.540529699999	104.565582199997	n/a
60	3	face-video/stimtrn_1028.mp4	107.482501799997	110.490980699996	n/a
66	3	face-video/stimtrn_1029.mp4	113.482908899997	116.4994888	n/a
72	3	face-video/stimtrn_1030.mp4	119.499771599999	122.507893899997	n/a
78	3	face-video/stimtrn_1321.mp4	125.500112899997	128.509897699997	n/a
84	3	face-video/stimtrn_1322.mp4	131.508613999998	134.5168075	n/a
90	3	face-video/stimtrn_1033.mp4	137.508757199997	140.533870199997	n/a
96	3	face-video/stimtrn_1034.mp4	143.475776899998	146.483968999997	n/a
102	3	face-video/stimtrn_1035.mp4	149.500942199996	152.517746699999	n/a
108	3	face-video/stimtrn_1036.mp4	155.484702999998	158.501217499997	n/a
114	3	face-video/stimtrn_1051.mp4	161.484872499997	164.495399099996	n/a
120	3	face-video/stimtrn_1038.mp4	167.510301599999	170.527580799996	n/a
126	3	face-video/stimtrn_1039.mp4	173.493853799998	176.502004299996	n/a
132	3	face-video/stimtrn_1040.mp4	179.502389199999	182.523957199999	n/a
138	3	face-video/stimtrn_1041.mp4	185.477644799997	188.494225899998	n/a
144	3	face-video/stimtrn_1042.mp4	191.519620399998	194.527906499999	n/a
150	3	face-video/stimtrn_1042.mp4	197.469909299998	200.486425499999	1
156	3	face-video/stimtrn_1043.mp4	203.495246099999	206.503388899996	n/a
162	3	face-video/stimtrn_1044.mp4	209.495272199998	212.516891899998	n/a
168	3	face-video/stimtrn_1045.mp4	215.478943299996	218.489456199997	n/a
174	3	face-video/stimtrn_1046.mp4	221.487720299999	224.498325699998	n/a
180	3	face-video/stimtrn_1047.mp4	227.537977699998	230.546134899999	n/a
186	3	face-video/stimtrn_1048.mp4	233.529920299999	236.537999899999	n/a
192	3	face-video/stimtrn_1049.mp4	239.496784199996	242.505001199999	n/a
198	3	face-video/stimtrn_1050.mp4	245.505372599996	248.513519499996	n/a
204	3	face-video/stimtrn_1037.mp4	251.497205599996	254.505514799999	n/a
210	3	face-video/stimtrn_1052.mp4	257.489144699997	260.505924299999	n/a
216	3	face-video/stimtrn_1043.mp4	263.547897599997	266.564493999998	n/a
222	3	face-video/stimtrn_1322.mp4	269.489712099999	272.506407499997	n/a
228	3	face-video/stimtrn_1023.mp4	275.481766699998	278.498400199998	n/a
234	3	face-video/stimtrn_1024.mp4	281.498717499998	284.506796199999	n/a
240	3	face-video/stimtrn_1025.mp4	287.473828099999	290.495458699999	n/a
246	3	face-video/stimtrn_1029.mp4	293.465913299998	296.482494699997	n/a
252	3	face-video/stimtrn_1027.mp4	299.499450499999	302.509238199996	n/a
258	3	face-video/stimtrn_1051.mp4	305.508110999999	308.516202299997	n/a
264	3	face-video/stimtrn_1026.mp4	311.474918199997	314.483171699997	n/a
270	3	face-video/stimtrn_1038.mp4	317.483525199997	320.500236399999	n/a
276	3	face-video/stimtrn_1042.mp4	323.483922599996	326.500525399998	n/a
282	3	face-video/stimtrn_1022.mp4	329.467422099998	332.484093199997	n/a
288	3	face-video/stimtrn_1033.mp4	335.476064999998	338.484218799996	n/a
294	3	face-video/stimtrn_1034.mp4	341.467895499998	344.484630899998	n/a
300	3	face-video/stimtrn_1045.mp4	347.459817899998	350.470453099998	n/a
306	3	face-video/stimtrn_1036.mp4	353.493527199996	356.503477299997	n/a
312	3	face-video/stimtrn_1046.mp4	359.510469499997	362.527078099999	n/a
318	3	face-video/stimtrn_1030.mp4	365.477290199996	368.4855938	n/a
324	3	face-video/stimtrn_1039.mp4	371.469304099999	374.485966799999	n/a
330	3	face-video/stimtrn_1039.mp4	377.486244599997	380.494396699999	1
336	3	face-video/stimtrn_1050.mp4	383.453109099999	386.4700185	n/a
342	3	face-video/stimtrn_1041.mp4	389.470196099999	392.487486599999	n/a
348	3	face-video/stimtrn_1321.mp4	395.462088199998	398.478669299998	n/a
354	3	face-video/stimtrn_1021.mp4	401.504026699996	404.520634999997	n/a
360	3	face-video/stimtrn_1044.mp4	407.470992999999	410.481018899998	n/a
366	3	face-video/stimtrn_1035.mp4	413.462796599997	416.473227999998	n/a
372	3	face-video/stimtrn_1037.mp4	419.496432899999	422.513086399998	n/a
378	3	face-video/stimtrn_1047.mp4	425.471776699996	428.4798725	n/a
384	3	face-video/stimtrn_1047.mp4	431.480232699999	434.491248799997	1
390	3	face-video/stimtrn_1052.mp4	437.497288399998	440.505431399997	n/a
396	3	face-video/stimtrn_1049.mp4	443.489221299998	446.497382099998	n/a
402	3	face-video/stimtrn_1040.mp4	449.497790599998	452.505984399998	n/a
408	3	face-video/stimtrn_1028.mp4	455.481462499999	458.498060899997	n/a
414	3	face-video/stimtrn_1048.mp4	461.5066262	464.523307799998	n/a
