onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtrn_301.mp4	75.1463651999997	78.1543443999999	n/a
18	3	face-video/stimtrn_302.mp4	80.8048397999996	83.8129838999998	n/a
24	3	face-video/stimtrn_303.mp4	86.7551151999996	89.7632133999995	n/a
30	3	face-video/stimtrn_304.mp4	92.7468512999998	95.7552332999998	n/a
36	3	face-video/stimtrn_305.mp4	98.7638574999996	101.772118099999	n/a
42	3	face-video/stimtrn_306.mp4	104.772342399999	107.780762199999	n/a
48	3	face-video/stimtrn_307.mp4	110.847915199999	113.855983899999	n/a
54	3	face-video/stimtrn_308.mp4	116.781529599999	119.798135999999	n/a
60	3	face-video/stimtrn_308.mp4	122.781652199999	125.798358799999	1
66	3	face-video/stimtrn_309.mp4	128.881941699999	131.890181299999	n/a
72	3	face-video/stimtrn_310.mp4	134.807214099999	137.8239208	n/a
78	3	face-video/stimtrn_311.mp4	140.815956999999	143.824012899999	n/a
84	3	face-video/stimtrn_312.mp4	146.782889799999	149.790979399999	n/a
90	3	face-video/stimtrn_313.mp4	152.832987199999	155.858082599999	n/a
96	3	face-video/stimtrn_314.mp4	158.791776499999	161.799872999999	n/a
102	3	face-video/stimtrn_315.mp4	164.783660199999	167.791795999999	n/a
108	3	face-video/stimtrn_316.mp4	170.800437899999	173.808763499999	n/a
114	3	face-video/stimtrn_317.mp4	176.784087999999	179.800843	n/a
120	3	face-video/stimtrn_318.mp4	182.834579999999	185.842664499999	n/a
126	3	face-video/stimtrn_319.mp4	188.768019199999	191.784681999999	n/a
132	3	face-video/stimtrn_320.mp4	194.809854199999	197.818185299999	n/a
138	3	face-video/stimtrn_321.mp4	200.826900999999	203.835122699999	n/a
144	3	face-video/stimtrn_322.mp4	206.810600699999	209.832127099999	n/a
150	3	face-video/stimtrn_323.mp4	212.785902799999	215.802492499999	n/a
156	3	face-video/stimtrn_324.mp4	218.827860099999	221.835969099999	n/a
162	3	face-video/stimtrn_325.mp4	224.777906299999	227.796544899999	n/a
168	3	face-video/stimtrn_326.mp4	230.786743299999	233.794885199999	n/a
174	3	face-video/stimtrn_1322.mp4	236.795043899999	239.8119262	n/a
180	3	face-video/stimtrn_328.mp4	242.770446699999	245.781177799999	n/a
186	3	face-video/stimtrn_329.mp4	248.816200299999	251.829146599999	n/a
192	3	face-video/stimtrn_329.mp4	254.789038299999	257.804384799999	1
198	3	face-video/stimtrn_330.mp4	260.771316099999	263.779539499999	n/a
204	3	face-video/stimtrn_1321.mp4	266.8464712	269.854848399999	n/a
210	3	face-video/stimtrn_327.mp4	272.8303538	275.838451199999	n/a
216	3	face-video/stimtrn_323.mp4	278.813936199999	281.822008299999	n/a
222	3	face-video/stimtrn_312.mp4	284.8058741	287.813945599999	n/a
228	3	face-video/stimtrn_303.mp4	290.764213399999	293.772584299999	n/a
234	3	face-video/stimtrn_304.mp4	296.781244699999	299.797983699999	n/a
240	3	face-video/stimtrn_305.mp4	302.789975499999	305.811464299999	n/a
246	3	face-video/stimtrn_309.mp4	308.765174599999	311.7902279	n/a
252	3	face-video/stimtrn_307.mp4	314.765548399999	317.773711899999	n/a
258	3	face-video/stimtrn_1321.mp4	320.782520199999	323.7906484	n/a
264	3	face-video/stimtrn_306.mp4	326.766006299999	329.774231599999	n/a
270	3	face-video/stimtrn_306.mp4	332.783054999999	335.791184799999	1
276	3	face-video/stimtrn_318.mp4	338.766363099999	341.777109599999	n/a
282	3	face-video/stimtrn_322.mp4	344.791839199999	347.800074199999	n/a
288	3	face-video/stimtrn_302.mp4	350.758695799999	353.766989899999	n/a
294	3	face-video/stimtrn_313.mp4	356.759174299999	359.767269999999	n/a
300	3	face-video/stimtrn_314.mp4	362.784262599999	365.801065899999	n/a
306	3	face-video/stimtrn_325.mp4	368.801265299999	371.809539699999	n/a
312	3	face-video/stimtrn_1322.mp4	374.759830699999	377.776569299999	n/a
318	3	face-video/stimtrn_326.mp4	380.760182399999	383.770397999999	n/a
324	3	face-video/stimtrn_310.mp4	386.785466099999	389.8021285	n/a
330	3	face-video/stimtrn_319.mp4	392.794033199999	395.802234199999	n/a
336	3	face-video/stimtrn_319.mp4	398.769295099999	401.777616299999	1
342	3	face-video/stimtrn_330.mp4	404.769387899999	407.777818499999	n/a
348	3	face-video/stimtrn_321.mp4	410.753157299999	413.770637199999	n/a
354	3	face-video/stimtrn_311.mp4	416.7535097	419.770167599999	n/a
360	3	face-video/stimtrn_301.mp4	422.795364899999	425.816939999999	n/a
366	3	face-video/stimtrn_324.mp4	428.762340799999	431.770563299999	n/a
372	3	face-video/stimtrn_315.mp4	434.754180699999	437.762506099999	n/a
378	3	face-video/stimtrn_317.mp4	440.7463272	443.767823599999	n/a
384	3	face-video/stimtrn_327.mp4	446.7549362	449.763037599999	n/a
390	3	face-video/stimtrn_316.mp4	452.738358399999	455.746603299999	n/a
396	3	face-video/stimtrn_329.mp4	458.793581799999	461.805432099999	n/a
402	3	face-video/stimtrn_320.mp4	464.7724263	467.789068699999	n/a
408	3	face-video/stimtrn_308.mp4	470.7642277	473.774753299999	n/a
414	3	face-video/stimtrn_328.mp4	476.781402699999	479.797915799999	n/a
