onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtst_1231.mp4	63.6243713000003	66.6325757000004	n/a
18	3	face-video/stimtst_1232.mp4	69.3415737000004	72.3627866000006	n/a
24	3	face-video/stimtst_1233.mp4	75.3249990000003	78.3331146	n/a
30	3	face-video/stimtst_1234.mp4	81.316777	84.3335649	n/a
36	3	face-video/stimtst_1321.mp4	87.3755485000001	90.3836639000001	n/a
42	3	face-video/stimtst_1236.mp4	93.3923613000006	96.4007828000003	n/a
48	3	face-video/stimtst_1237.mp4	99.3844372000003	102.3925193	n/a
54	3	face-video/stimtst_1238.mp4	105.3927247	108.4096684	n/a
60	3	face-video/stimtst_1239.mp4	111.3682305	114.384847799999	n/a
66	3	face-video/stimtst_1240.mp4	117.351796599999	120.3685078	n/a
72	3	face-video/stimtst_1241.mp4	123.3605414	126.3771118	n/a
78	3	face-video/stimtst_1242.mp4	129.3439733	132.3522534	n/a
84	3	face-video/stimtst_1242.mp4	135.3358193	138.3441954	1
90	3	face-video/stimtst_1243.mp4	141.3611424	144.3779245	n/a
96	3	face-video/stimtst_1244.mp4	147.3365055	150.3580879	n/a
102	3	face-video/stimtst_1245.mp4	153.378506099999	156.3951673	n/a
108	3	face-video/stimtst_1246.mp4	159.3620939	162.370332299999	n/a
114	3	face-video/stimtst_1247.mp4	165.3622521	168.370579	n/a
120	3	face-video/stimtst_1248.mp4	171.395902199999	174.4138891	n/a
126	3	face-video/stimtst_1249.mp4	177.396211	180.4177936	n/a
132	3	face-video/stimtst_1250.mp4	183.3465349	186.3715711	n/a
138	3	face-video/stimtst_1322.mp4	189.3634283	192.3801282	n/a
144	3	face-video/stimtst_1252.mp4	195.3721	198.3897597	n/a
150	3	face-video/stimtst_1253.mp4	201.3973105	204.4055224	n/a
156	3	face-video/stimtst_1254.mp4	207.3560415	210.3726333	n/a
162	3	face-video/stimtst_1254.mp4	213.3563283	216.372911299999	1
168	3	face-video/stimtst_1255.mp4	219.3647999	222.3730402	n/a
174	3	face-video/stimtst_1256.mp4	225.3818821	228.389984	n/a
180	3	face-video/stimtst_1257.mp4	231.3653485	234.3735943	n/a
186	3	face-video/stimtst_1258.mp4	237.3905861	240.4073406	n/a
192	3	face-video/stimtst_1259.mp4	243.3409049	246.3576523	n/a
198	3	face-video/stimtst_1260.mp4	249.3661612	252.3744305	n/a
204	3	face-video/stimtst_1235.mp4	255.3249224	258.3329947	n/a
210	3	face-video/stimtst_1251.mp4	261.3583498	264.3751062	n/a
216	3	face-video/stimtst_1253.mp4	267.4004567	270.4085846	n/a
222	3	face-video/stimtst_1242.mp4	273.3505549	276.3588116	n/a
228	3	face-video/stimtst_1233.mp4	279.3342238	282.3425903	n/a
234	3	face-video/stimtst_1234.mp4	285.342795	288.3642304	n/a
240	3	face-video/stimtst_1235.mp4	291.3348396	294.3429914	n/a
246	3	face-video/stimtst_1239.mp4	297.3350651	300.352200199999	n/a
252	3	face-video/stimtst_1237.mp4	303.327108	306.3352093	n/a
258	3	face-video/stimtst_1321.mp4	309.3189197	312.3271438	n/a
264	3	face-video/stimtst_1236.mp4	315.369016	318.3942517	n/a
270	3	face-video/stimtst_1236.mp4	321.3279244	324.3494085	1
276	3	face-video/stimtst_1248.mp4	327.3447075	330.3697982	n/a
282	3	face-video/stimtst_1252.mp4	333.3450747	336.3617356	n/a
288	3	face-video/stimtst_1232.mp4	339.3370785	342.354298799999	n/a
294	3	face-video/stimtst_1243.mp4	345.3372378	348.337131799999	n/a
300	3	face-video/stimtst_1244.mp4	351.329055	354.3374035	n/a
306	3	face-video/stimtst_1255.mp4	357.346095599999	360.3543606	n/a
312	3	face-video/stimtst_1246.mp4	363.3380311	366.3462759	n/a
318	3	face-video/stimtst_1256.mp4	369.3301264	372.338226599999	n/a
324	3	face-video/stimtst_1240.mp4	375.3386895	378.3601658	n/a
330	3	face-video/stimtst_1249.mp4	381.3556978	384.3637708	n/a
336	3	face-video/stimtst_1249.mp4	387.3307546	390.339062	1
342	3	face-video/stimtst_1260.mp4	393.356136	396.3778212	n/a
348	3	face-video/stimtst_1251.mp4	399.3062981	402.3145817	n/a
354	3	face-video/stimtst_1241.mp4	405.364996199999	408.3732311	n/a
360	3	face-video/stimtst_1231.mp4	411.3650635	414.3868846	n/a
366	3	face-video/stimtst_1254.mp4	417.3322763	420.3403944	n/a
372	3	face-video/stimtst_1245.mp4	423.3574475	426.3657191	n/a
378	3	face-video/stimtst_1247.mp4	429.3326111	432.3409509	n/a
384	3	face-video/stimtst_1257.mp4	435.3580506	438.3832369	n/a
390	3	face-video/stimtst_1322.mp4	441.3332684	444.3415564	n/a
396	3	face-video/stimtst_1259.mp4	447.3503108	450.3584865	n/a
402	3	face-video/stimtst_1250.mp4	453.3670222	456.3754316	n/a
408	3	face-video/stimtst_1238.mp4	459.3589343	462.3758439	n/a
414	3	face-video/stimtst_1258.mp4	465.3677426	468.384422699999	n/a
