onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtst_1201.mp4	70.6327512999996	73.6493640000007	n/a
18	3	face-video/stimtst_1202.mp4	76.374682900001	79.3996452999999	n/a
24	3	face-video/stimtst_1202.mp4	82.3083795999991	85.3167088000009	1
30	3	face-video/stimtst_1203.mp4	88.3336482000013	91.3418127000004	n/a
36	3	face-video/stimtst_1204.mp4	94.3337883999993	97.3422363999998	n/a
42	3	face-video/stimtst_1205.mp4	100.334196799998	103.3423669	n/a
48	3	face-video/stimtst_1206.mp4	106.342571699999	109.351113699998	n/a
54	3	face-video/stimtst_1207.mp4	112.3096674	115.318090299999	n/a
60	3	face-video/stimtst_1208.mp4	118.368242799999	121.376694900001	n/a
66	3	face-video/stimtst_1209.mp4	124.335276599998	127.343583000001	n/a
72	3	face-video/stimtst_1322.mp4	130.327271599999	133.335521500001	n/a
78	3	face-video/stimtst_1211.mp4	136.377561500001	139.385788499999	n/a
84	3	face-video/stimtst_1212.mp4	142.327738399999	145.3360622	n/a
90	3	face-video/stimtst_1213.mp4	148.2945928	151.3029963	n/a
96	3	face-video/stimtst_1214.mp4	154.3366982	157.353270499999	n/a
102	3	face-video/stimtst_1215.mp4	160.336836800001	163.3452455	n/a
108	3	face-video/stimtst_1216.mp4	166.3287385	169.337148099999	n/a
114	3	face-video/stimtst_1217.mp4	172.3208008	175.337421	n/a
120	3	face-video/stimtst_1218.mp4	178.2962176	181.304370500001	n/a
126	3	face-video/stimtst_1219.mp4	184.279568599999	187.287963599999	n/a
132	3	face-video/stimtst_1219.mp4	190.321639000001	193.329905499998	1
138	3	face-video/stimtst_1220.mp4	196.2801889	199.288496699999	n/a
144	3	face-video/stimtst_1221.mp4	202.297047899999	205.305450700001	n/a
150	3	face-video/stimtst_1222.mp4	208.314072299999	211.322387399999	n/a
156	3	face-video/stimtst_1223.mp4	214.339428700001	217.355988800001	n/a
162	3	face-video/stimtst_1224.mp4	220.314503599998	223.322935399999	n/a
168	3	face-video/stimtst_1225.mp4	226.306516399999	229.314867299999	n/a
174	3	face-video/stimtst_1226.mp4	232.315164800002	235.323473799999	n/a
180	3	face-video/stimtst_1227.mp4	238.315434399999	241.323744699999	n/a
186	3	face-video/stimtst_1228.mp4	244.307433099998	247.323990600001	n/a
192	3	face-video/stimtst_1229.mp4	250.2827087	253.290963200001	n/a
198	3	face-video/stimtst_1321.mp4	256.2995811	259.307931399998	n/a
204	3	face-video/stimtst_1230.mp4	262.341455099998	265.349844899999	n/a
210	3	face-video/stimtst_1210.mp4	268.3585199	271.366776400002	n/a
216	3	face-video/stimtst_1223.mp4	274.317149999998	277.325349999999	n/a
222	3	face-video/stimtst_1212.mp4	280.342405800001	283.350669800001	n/a
228	3	face-video/stimtst_1203.mp4	286.2926152	289.300891300001	n/a
234	3	face-video/stimtst_1204.mp4	292.326163500001	295.342900800002	n/a
240	3	face-video/stimtst_1205.mp4	298.3264768	301.334808800002	n/a
246	3	face-video/stimtst_1209.mp4	304.310142499998	307.318442799998	n/a
252	3	face-video/stimtst_1207.mp4	310.310274899999	313.3270138	n/a
258	3	face-video/stimtst_1202.mp4	316.293881199999	319.302286400001	n/a
264	3	face-video/stimtst_1206.mp4	322.277535000001	325.2858921	n/a
270	3	face-video/stimtst_1218.mp4	328.277876700001	331.286160399999	n/a
276	3	face-video/stimtst_1222.mp4	334.328052299999	337.3447701	n/a
282	3	face-video/stimtst_1321.mp4	340.294990999998	343.311739799999	n/a
288	3	face-video/stimtst_1213.mp4	346.278579500001	349.295298	n/a
294	3	face-video/stimtst_1213.mp4	352.3122693	355.320584	1
300	3	face-video/stimtst_1214.mp4	358.279265000001	361.287518799999	n/a
306	3	face-video/stimtst_1225.mp4	364.2794259	367.2878247	n/a
312	3	face-video/stimtst_1216.mp4	370.296459500001	373.304775600001	n/a
318	3	face-video/stimtst_1226.mp4	376.288401099998	379.2966711	n/a
324	3	face-video/stimtst_1210.mp4	382.288624799999	385.296944199999	n/a
330	3	face-video/stimtst_1219.mp4	388.313893099999	391.322252199999	n/a
336	3	face-video/stimtst_1230.mp4	394.289282000001	397.2974895	n/a
342	3	face-video/stimtst_1230.mp4	400.297841399999	403.314416000001	1
348	3	face-video/stimtst_1221.mp4	406.306433199999	409.314700499999	n/a
354	3	face-video/stimtst_1211.mp4	412.2983241	415.3066034	n/a
360	3	face-video/stimtst_1201.mp4	418.290268199998	421.298574899999	n/a
366	3	face-video/stimtst_1224.mp4	424.315482400001	427.323852500001	n/a
372	3	face-video/stimtst_1215.mp4	430.299210799999	433.307701599998	n/a
378	3	face-video/stimtst_1217.mp4	436.332688499998	439.341057599998	n/a
384	3	face-video/stimtst_1227.mp4	442.274652700001	445.291324699999	n/a
390	3	face-video/stimtst_1322.mp4	448.325009399999	451.333256099998	n/a
396	3	face-video/stimtst_1229.mp4	454.333568599999	457.350212500001	n/a
402	3	face-video/stimtst_1220.mp4	460.292100900001	463.300479099998	n/a
408	3	face-video/stimtst_1208.mp4	466.309181699998	469.325752199998	n/a
414	3	face-video/stimtst_1228.mp4	472.342777500001	475.3510231	n/a
