onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtst_1231.mp4	64.7021770999999	67.7606178000005	n/a
18	3	face-video/stimtst_1232.mp4	70.6607191999992	73.727462499999	n/a
24	3	face-video/stimtst_1233.mp4	76.6443196	79.7111225999997	n/a
30	3	face-video/stimtst_1234.mp4	82.6279106999991	85.6946850999993	n/a
36	3	face-video/stimtst_1321.mp4	88.5948289000007	91.6699889999999	n/a
42	3	face-video/stimtst_1236.mp4	94.5701167999996	97.6453629999996	n/a
48	3	face-video/stimtst_1237.mp4	100.562057999999	103.6205207	n/a
54	3	face-video/stimtst_1238.mp4	106.5206448	109.5957942	n/a
60	3	face-video/stimtst_1239.mp4	112.529364599999	115.5877239	n/a
66	3	face-video/stimtst_1240.mp4	118.5045081	121.5629367	n/a
72	3	face-video/stimtst_1241.mp4	124.463121799999	127.521585599999	n/a
78	3	face-video/stimtst_1242.mp4	130.4383811	133.5051643	n/a
84	3	face-video/stimtst_1242.mp4	136.422031399999	139.4721014	1
90	3	face-video/stimtst_1243.mp4	142.4055828	145.4723866	n/a
96	3	face-video/stimtst_1244.mp4	148.405843399999	151.4726006	n/a
102	3	face-video/stimtst_1245.mp4	154.3977773	157.464591199999	n/a
108	3	face-video/stimtst_1246.mp4	160.3980465	163.448190499999	n/a
114	3	face-video/stimtst_1247.mp4	166.3649716	169.431790999999	n/a
120	3	face-video/stimtst_1248.mp4	172.373632799999	175.432009699999	n/a
126	3	face-video/stimtst_1249.mp4	178.357144199999	181.415633299999	n/a
132	3	face-video/stimtst_1250.mp4	184.3324871	187.3908878	n/a
138	3	face-video/stimtst_1322.mp4	190.3160453	193.382855399999	n/a
144	3	face-video/stimtst_1252.mp4	196.307976699999	199.374788499999	n/a
150	3	face-video/stimtst_1253.mp4	202.316583199999	205.383385299999	n/a
156	3	face-video/stimtst_1254.mp4	208.308522699999	211.366992499999	n/a
162	3	face-video/stimtst_1254.mp4	214.2671422	217.325599899999	1
168	3	face-video/stimtst_1255.mp4	220.225693899999	223.284161899999	n/a
174	3	face-video/stimtst_1256.mp4	226.192639599999	229.2594515	n/a
180	3	face-video/stimtst_1257.mp4	232.176249899999	235.2347178	n/a
186	3	face-video/stimtst_1258.mp4	238.143180999999	241.2182914	n/a
192	3	face-video/stimtst_1259.mp4	244.118442499999	247.185224799999	n/a
198	3	face-video/stimtst_1260.mp4	250.0770785	253.1438402	n/a
204	3	face-video/stimtst_1235.mp4	256.0689758	259.1357826	n/a
210	3	face-video/stimtst_1251.mp4	262.044234099999	265.1110159	n/a
216	3	face-video/stimtst_1253.mp4	268.044514799999	271.1029565	n/a
222	3	face-video/stimtst_1242.mp4	274.0364353	277.111515599999	n/a
228	3	face-video/stimtst_1233.mp4	280.020036399999	283.086853999999	n/a
234	3	face-video/stimtst_1234.mp4	285.978620899999	289.045453599999	n/a
240	3	face-video/stimtst_1235.mp4	291.945604799999	295.0206605	n/a
246	3	face-video/stimtst_1239.mp4	297.970863099999	301.0459472	n/a
252	3	face-video/stimtst_1237.mp4	303.971110099999	307.0378937	n/a
258	3	face-video/stimtst_1321.mp4	309.954708799999	313.0381474	n/a
264	3	face-video/stimtst_1236.mp4	315.9549714	319.021753499999	n/a
270	3	face-video/stimtst_1236.mp4	321.9302738	325.0137188	1
276	3	face-video/stimtst_1248.mp4	327.9472478	331.022288099999	n/a
282	3	face-video/stimtst_1252.mp4	333.9474393	337.0058907	n/a
288	3	face-video/stimtst_1232.mp4	339.8893692	342.9561818	n/a
294	3	face-video/stimtst_1243.mp4	345.8979409	348.9564498	n/a
300	3	face-video/stimtst_1244.mp4	351.881568299999	354.956691199999	n/a
306	3	face-video/stimtst_1255.mp4	357.865172899999	360.923647899999	n/a
312	3	face-video/stimtst_1246.mp4	363.857139899999	366.923916899999	n/a
318	3	face-video/stimtst_1256.mp4	369.832431799999	372.890823699999	n/a
324	3	face-video/stimtst_1240.mp4	375.790984699999	378.8577846	n/a
330	3	face-video/stimtst_1249.mp4	381.749581399999	384.808044999999	n/a
336	3	face-video/stimtst_1249.mp4	387.699828099999	390.766648999999	1
342	3	face-video/stimtst_1260.mp4	393.641770899999	396.708548799999	n/a
348	3	face-video/stimtst_1251.mp4	399.625368999999	402.683813699999	n/a
354	3	face-video/stimtst_1241.mp4	405.617324	408.692441299999	n/a
360	3	face-video/stimtst_1231.mp4	411.617568499999	414.6760417	n/a
366	3	face-video/stimtst_1254.mp4	417.5844983	420.642953	n/a
372	3	face-video/stimtst_1245.mp4	423.584762299999	426.651571899999	n/a
378	3	face-video/stimtst_1247.mp4	429.585033199999	432.6435063	n/a
384	3	face-video/stimtst_1257.mp4	435.5519657	438.6187463	n/a
390	3	face-video/stimtst_1322.mp4	441.535556999999	444.610675399999	n/a
396	3	face-video/stimtst_1259.mp4	447.5192153	450.585968699999	n/a
402	3	face-video/stimtst_1250.mp4	453.486207699999	456.552851299999	n/a
408	3	face-video/stimtst_1238.mp4	459.4530283	462.519806199999	n/a
414	3	face-video/stimtst_1258.mp4	465.4449643	468.520076	n/a
