onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtrn_1171.mp4	143.435453400015	146.443659999989	n/a
18	3	face-video/stimtrn_1172.mp4	149.097473599948	152.122341000009	n/a
24	3	face-video/stimtrn_1173.mp4	155.056081499904	158.072668500011	n/a
30	3	face-video/stimtrn_1321.mp4	161.073031699983	164.089595099911	n/a
36	3	face-video/stimtrn_1175.mp4	167.065022900002	170.086396099999	n/a
42	3	face-video/stimtrn_1176.mp4	173.048534199944	176.069379199994	n/a
48	3	face-video/stimtrn_1177.mp4	179.057176299975	182.073787499917	n/a
54	3	face-video/stimtrn_1178.mp4	185.057446099934	188.065558000002	n/a
60	3	face-video/stimtrn_1179.mp4	191.065782299963	194.07431419997	n/a
66	3	face-video/stimtrn_1180.mp4	197.058014599955	200.074601299944	n/a
72	3	face-video/stimtrn_1181.mp4	203.091613799915	206.108155699912	n/a
78	3	face-video/stimtrn_1182.mp4	209.041929599945	212.050117000006	n/a
84	3	face-video/stimtrn_1174.mp4	215.083890600013	218.094215599936	n/a
90	3	face-video/stimtrn_1190.mp4	221.042456499999	224.058993999962	n/a
96	3	face-video/stimtrn_1185.mp4	227.075974899926	230.086669699987	n/a
102	3	face-video/stimtrn_1186.mp4	233.084557199967	236.095049299998	n/a
108	3	face-video/stimtrn_1187.mp4	239.059905299916	242.076520000002	n/a
114	3	face-video/stimtrn_1188.mp4	245.02684820001	248.043419299996	n/a
120	3	face-video/stimtrn_1189.mp4	251.060452800011	254.077032399945	n/a
126	3	face-video/stimtrn_1322.mp4	257.069077299907	260.085636999923	n/a
132	3	face-video/stimtrn_1191.mp4	263.044297599932	266.065786499995	n/a
138	3	face-video/stimtrn_1192.mp4	269.069549100007	272.086190599948	n/a
144	3	face-video/stimtrn_1193.mp4	275.053220800007	278.06325399992	n/a
150	3	face-video/stimtrn_1194.mp4	281.045207799994	284.061738599906	n/a
156	3	face-video/stimtrn_1195.mp4	287.078772999928	290.088790299952	n/a
162	3	face-video/stimtrn_1195.mp4	293.053968199994	296.078972399933	1
168	3	face-video/stimtrn_1196.mp4	299.10425069998	302.120867799967	n/a
174	3	face-video/stimtrn_1197.mp4	305.087907899986	308.104500100016	n/a
180	3	face-video/stimtrn_1198.mp4	311.088201900012	314.104743800009	n/a
186	3	face-video/stimtrn_1199.mp4	317.105139799998	320.130049499915	n/a
192	3	face-video/stimtrn_1199.mp4	323.063741099904	326.080365999951	1
198	3	face-video/stimtrn_1200.mp4	329.080643499968	332.088777699973	n/a
204	3	face-video/stimtrn_1183.mp4	335.222567199962	338.243303199997	n/a
210	3	face-video/stimtrn_1184.mp4	341.072960199904	344.081046800012	n/a
216	3	face-video/stimtrn_1193.mp4	347.056495299912	350.081445799907	n/a
222	3	face-video/stimtrn_1182.mp4	353.073445899994	356.094868600019	n/a
228	3	face-video/stimtrn_1173.mp4	359.073716799961	362.095090999966	n/a
234	3	face-video/stimtrn_1174.mp4	365.073994399979	368.090574499918	n/a
240	3	face-video/stimtrn_1174.mp4	371.090924999909	374.112389999907	1
246	3	face-video/stimtrn_1321.mp4	377.07446849998	380.096049199928	n/a
252	3	face-video/stimtrn_1179.mp4	383.083187500014	386.099725899985	n/a
258	3	face-video/stimtrn_1177.mp4	389.083407199941	392.108206699951	n/a
264	3	face-video/stimtrn_1175.mp4	395.050366899929	398.06693859992	n/a
270	3	face-video/stimtrn_1176.mp4	401.033960799919	404.042093799915	n/a
276	3	face-video/stimtrn_1188.mp4	407.042519600014	410.059146199957	n/a
282	3	face-video/stimtrn_1192.mp4	413.051181399961	416.059341799933	n/a
288	3	face-video/stimtrn_1172.mp4	419.034795999992	422.05969699996	n/a
294	3	face-video/stimtrn_1183.mp4	425.043351199943	428.06845209992	n/a
300	3	face-video/stimtrn_1184.mp4	431.035271700006	434.060232499963	n/a
306	3	face-video/stimtrn_1195.mp4	437.068945799954	440.090374899911	n/a
312	3	face-video/stimtrn_1186.mp4	443.052485199994	446.077546699903	n/a
318	3	face-video/stimtrn_1196.mp4	449.036151799955	452.052729899995	n/a
324	3	face-video/stimtrn_1180.mp4	455.061436299933	458.086427400005	n/a
330	3	face-video/stimtrn_1189.mp4	461.028380099916	464.044927299954	n/a
336	3	face-video/stimtrn_1200.mp4	467.053651599912	470.064230899908	n/a
342	3	face-video/stimtrn_1191.mp4	473.087255399907	476.112190799904	n/a
348	3	face-video/stimtrn_1181.mp4	479.070850599906	482.092350599938	n/a
354	3	face-video/stimtrn_1171.mp4	485.03779229999	488.045950399944	n/a
360	3	face-video/stimtrn_1194.mp4	491.104615899967	494.112861700006	n/a
366	3	face-video/stimtrn_1194.mp4	497.055008399998	500.063258699956	1
372	3	face-video/stimtrn_1185.mp4	503.071884899982	506.088502599974	n/a
378	3	face-video/stimtrn_1187.mp4	509.080499799922	512.097112499992	n/a
384	3	face-video/stimtrn_1197.mp4	515.06421370001	518.08895080001	n/a
390	3	face-video/stimtrn_1190.mp4	521.072771799983	524.097644299967	n/a
396	3	face-video/stimtrn_1199.mp4	527.073045399971	530.094485500012	n/a
402	3	face-video/stimtrn_1322.mp4	533.073331899941	536.089891399955	n/a
408	3	face-video/stimtrn_1178.mp4	539.081858000019	542.1068371	n/a
414	3	face-video/stimtrn_1198.mp4	545.073875100002	548.095291999983	n/a
