onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtrn_331.mp4	69.9738729999999	72.9915874999997	n/a
18	3	face-video/stimtrn_1321.mp4	75.6991942000004	78.7157612999999	n/a
24	3	face-video/stimtrn_333.mp4	81.7078294000002	84.7243495000002	n/a
30	3	face-video/stimtrn_334.mp4	87.6997721999996	90.7078326999999	n/a
36	3	face-video/stimtrn_335.mp4	93.7250283000003	96.7415871000002	n/a
42	3	face-video/stimtrn_336.mp4	99.6753086999997	102.683466399999	n/a
48	3	face-video/stimtrn_337.mp4	105.6839522	108.692029799999	n/a
54	3	face-video/stimtrn_338.mp4	111.7090476	114.719135199999	n/a
60	3	face-video/stimtrn_339.mp4	117.7095276	120.726032999999	n/a
66	3	face-video/stimtrn_340.mp4	123.684735499999	126.694825499999	n/a
72	3	face-video/stimtrn_341.mp4	129.7183255	132.734986	n/a
78	3	face-video/stimtrn_341.mp4	135.6936824	138.701720199999	1
84	3	face-video/stimtrn_342.mp4	141.668899	144.676995099999	n/a
90	3	face-video/stimtrn_343.mp4	147.702488099999	150.719776099999	n/a
96	3	face-video/stimtrn_344.mp4	153.6943951	156.711063099999	n/a
102	3	face-video/stimtrn_345.mp4	159.669789999999	162.694714	n/a
108	3	face-video/stimtrn_346.mp4	165.703413799999	168.724800199999	n/a
114	3	face-video/stimtrn_347.mp4	171.6703114	174.678360699999	n/a
120	3	face-video/stimtrn_348.mp4	177.6870224	180.695420299999	n/a
126	3	face-video/stimtrn_349.mp4	183.7041821	186.712326099999	n/a
132	3	face-video/stimtrn_350.mp4	189.679309	192.6960734	n/a
138	3	face-video/stimtrn_351.mp4	195.679730699999	198.690536799999	n/a
144	3	face-video/stimtrn_351.mp4	201.6882365	204.7053875	1
150	3	face-video/stimtrn_352.mp4	207.6802833	210.6884207	n/a
156	3	face-video/stimtrn_353.mp4	213.713842899999	216.7220162	n/a
162	3	face-video/stimtrn_354.mp4	219.697449999999	222.7141024	n/a
168	3	face-video/stimtrn_355.mp4	225.697811699999	228.708664599999	n/a
174	3	face-video/stimtrn_356.mp4	231.7065128	234.7230544	n/a
180	3	face-video/stimtrn_357.mp4	237.7149908	240.723143999999	n/a
186	3	face-video/stimtrn_358.mp4	243.681866099999	246.6986164	n/a
192	3	face-video/stimtrn_359.mp4	249.690446399999	252.7071849	n/a
198	3	face-video/stimtrn_360.mp4	255.682422699999	258.699169399999	n/a
204	3	face-video/stimtrn_332.mp4	261.699527699999	264.7159854	n/a
210	3	face-video/stimtrn_1322.mp4	267.6827725	270.6912269	n/a
216	3	face-video/stimtrn_353.mp4	273.7415987	276.7521716	n/a
222	3	face-video/stimtrn_342.mp4	279.700378999999	282.710589199999	n/a
228	3	face-video/stimtrn_333.mp4	285.6838254	288.7005187	n/a
234	3	face-video/stimtrn_334.mp4	291.692525999999	294.7006539	n/a
240	3	face-video/stimtrn_335.mp4	297.6677595	300.6843894	n/a
246	3	face-video/stimtrn_339.mp4	303.709842	306.7262846	n/a
252	3	face-video/stimtrn_337.mp4	309.676578599999	312.6933483	n/a
258	3	face-video/stimtrn_337.mp4	315.710330699999	318.720543	1
264	3	face-video/stimtrn_1321.mp4	321.6855536	324.702170399999	n/a
270	3	face-video/stimtrn_336.mp4	327.6775035	330.687857799999	n/a
276	3	face-video/stimtrn_348.mp4	333.6611708	336.6861263	n/a
282	3	face-video/stimtrn_352.mp4	339.6780925	342.694697199999	n/a
288	3	face-video/stimtrn_332.mp4	345.653456	348.6699777	n/a
294	3	face-video/stimtrn_343.mp4	351.653723899999	354.670228699999	n/a
300	3	face-video/stimtrn_344.mp4	357.7038325	360.720538599999	n/a
306	3	face-video/stimtrn_355.mp4	363.6708279	366.680430999999	n/a
312	3	face-video/stimtrn_346.mp4	369.687885299999	372.704403499999	n/a
318	3	face-video/stimtrn_1322.mp4	375.6879927	378.7095587	n/a
324	3	face-video/stimtrn_340.mp4	381.6884311	384.7099071	n/a
330	3	face-video/stimtrn_349.mp4	387.7135231	390.7314107	n/a
336	3	face-video/stimtrn_360.mp4	393.7055584	396.727049699999	n/a
342	3	face-video/stimtrn_351.mp4	399.672563	402.680676199999	n/a
348	3	face-video/stimtrn_341.mp4	405.681210499999	408.6977347	n/a
354	3	face-video/stimtrn_331.mp4	411.706432599999	414.717019499999	n/a
360	3	face-video/stimtrn_354.mp4	417.723450299999	420.733319599999	n/a
366	3	face-video/stimtrn_345.mp4	423.6819831	426.692748	n/a
372	3	face-video/stimtrn_347.mp4	429.7238532	432.7320356	n/a
378	3	face-video/stimtrn_357.mp4	435.690735299999	438.701903	n/a
384	3	face-video/stimtrn_356.mp4	441.674364	444.684793	n/a
390	3	face-video/stimtrn_356.mp4	447.691315199999	450.708023199999	1
396	3	face-video/stimtrn_359.mp4	453.6834073	456.694322399999	n/a
402	3	face-video/stimtrn_350.mp4	459.6753956	462.691908599999	n/a
408	3	face-video/stimtrn_338.mp4	465.6838163	468.694567499999	n/a
414	3	face-video/stimtrn_358.mp4	471.692587999999	474.709195399999	n/a
