onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtrn_871.mp4	63.271689000001	66.2799446999997	n/a
18	3	face-video/stimtrn_872.mp4	69.0052183999941	72.0305395000032	n/a
24	3	face-video/stimtrn_873.mp4	74.9889763999963	78.0056916999892	n/a
30	3	face-video/stimtrn_874.mp4	80.9892439999966	84.0002001999964	n/a
36	3	face-video/stimtrn_875.mp4	87.0062743000016	90.0173337000014	n/a
42	3	face-video/stimtrn_876.mp4	92.9898698999895	96.0005851000023	n/a
48	3	face-video/stimtrn_877.mp4	98.9985183999961	102.015122099997	n/a
54	3	face-video/stimtrn_878.mp4	105.057020399995	108.078574699989	n/a
60	3	face-video/stimtrn_878.mp4	110.982351400001	113.999004199999	1
66	3	face-video/stimtrn_879.mp4	117.015967999992	120.03269919999	n/a
72	3	face-video/stimtrn_880.mp4	123.016314799999	126.026676299996	n/a
78	3	face-video/stimtrn_881.mp4	129.033193499999	132.044247099998	n/a
84	3	face-video/stimtrn_882.mp4	135.016726799993	138.033345099989	n/a
90	3	face-video/stimtrn_887.mp4	141.017008800001	144.033810399996	n/a
96	3	face-video/stimtrn_1322.mp4	147.059140099998	150.067097699997	n/a
102	3	face-video/stimtrn_885.mp4	153.067602800001	156.084228499996	n/a
108	3	face-video/stimtrn_886.mp4	159.034551599994	162.051122499993	n/a
114	3	face-video/stimtrn_1321.mp4	165.026497099999	168.043046199993	n/a
120	3	face-video/stimtrn_888.mp4	171.018382900001	174.043257199999	n/a
126	3	face-video/stimtrn_889.mp4	177.052104499991	180.068671100001	n/a
132	3	face-video/stimtrn_890.mp4	183.002291099997	186.013030799993	n/a
138	3	face-video/stimtrn_891.mp4	189.010922599991	192.021229599995	n/a
144	3	face-video/stimtrn_892.mp4	195.036254199992	198.052783399994	n/a
150	3	face-video/stimtrn_893.mp4	201.028092399996	204.0388963	n/a
156	3	face-video/stimtrn_894.mp4	207.045022399994	210.053183900003	n/a
162	3	face-video/stimtrn_895.mp4	212.987007899995	216.003571399996	n/a
168	3	face-video/stimtrn_896.mp4	219.020597399998	222.030944199999	n/a
174	3	face-video/stimtrn_897.mp4	225.037587599988	228.054156199999	n/a
180	3	face-video/stimtrn_898.mp4	231.012748799999	234.029432499999	n/a
186	3	face-video/stimtrn_899.mp4	237.038180999996	240.048067900002	n/a
192	3	face-video/stimtrn_899.mp4	243.021679899989	246.043248999994	1
198	3	face-video/stimtrn_900.mp4	249.030321799989	252.051859999992	n/a
204	3	face-video/stimtrn_883.mp4	255.030615700001	258.047164699994	n/a
210	3	face-video/stimtrn_884.mp4	261.022474099998	264.039101999995	n/a
216	3	face-video/stimtrn_893.mp4	267.039477500002	270.056108899996	n/a
222	3	face-video/stimtrn_882.mp4	272.998170499995	276.016132999997	n/a
228	3	face-video/stimtrn_873.mp4	278.981645099993	281.992111200001	n/a
234	3	face-video/stimtrn_874.mp4	285.015215699997	288.031932700003	n/a
240	3	face-video/stimtrn_875.mp4	291.015533199999	294.04054039999	n/a
246	3	face-video/stimtrn_879.mp4	296.999193099996	300.015782100003	n/a
252	3	face-video/stimtrn_877.mp4	303.032808099989	306.054274099995	n/a
258	3	face-video/stimtrn_883.mp4	308.991350299998	312.007976499997	n/a
264	3	face-video/stimtrn_876.mp4	315.000020999999	318.009802799992	n/a
270	3	face-video/stimtrn_888.mp4	321.0002218	324.010468399996	n/a
276	3	face-video/stimtrn_892.mp4	326.967172299991	329.97702749999	n/a
282	3	face-video/stimtrn_892.mp4	332.992445099997	336.002676999996	1
288	3	face-video/stimtrn_872.mp4	339.001131600001	342.009210899996	n/a
294	3	face-video/stimtrn_1321.mp4	345.009728999997	348.034752699997	n/a
300	3	face-video/stimtrn_884.mp4	350.993281399991	354.011111599989	n/a
306	3	face-video/stimtrn_895.mp4	357.018624799995	360.040102099999	n/a
312	3	face-video/stimtrn_886.mp4	362.985533500002	366.002127899992	n/a
318	3	face-video/stimtrn_896.mp4	369.010893500002	372.027395700002	n/a
324	3	face-video/stimtrn_880.mp4	375.011094999994	378.032567299989	n/a
330	3	face-video/stimtrn_889.mp4	380.986311300002	384.002946199994	n/a
336	3	face-video/stimtrn_900.mp4	387.003305899997	390.013057099989	n/a
342	3	face-video/stimtrn_891.mp4	393.020297299997	396.036831699995	n/a
348	3	face-video/stimtrn_881.mp4	399.003933899992	402.011957399998	n/a
354	3	face-video/stimtrn_871.mp4	405.004133499998	408.012263399999	n/a
360	3	face-video/stimtrn_894.mp4	411.004355899989	414.01522819999	n/a
366	3	face-video/stimtrn_885.mp4	416.987988199995	420.004635399993	n/a
372	3	face-video/stimtrn_887.mp4	423.013189899997	426.021399199991	n/a
378	3	face-video/stimtrn_897.mp4	429.030247699993	432.0413176	n/a
384	3	face-video/stimtrn_897.mp4	435.013849399998	438.030418900001	1
390	3	face-video/stimtrn_1322.mp4	441.022526200002	444.043833599993	n/a
396	3	face-video/stimtrn_899.mp4	446.997701699991	450.007820699989	n/a
402	3	face-video/stimtrn_890.mp4	452.989661599989	455.997756199998	n/a
408	3	face-video/stimtrn_878.mp4	458.939923400001	461.948100199995	n/a
414	3	face-video/stimtrn_898.mp4	465.015216799991	468.040006099996	n/a
