onset	duration	stim_file	sti_started	sti_stopped	key_fix
12.0	3	stimtrn_931.mp4	66.210451699997	69.2354023000079	n/a
18.0	3	stimtrn_932.mp4	72.0025223999982	75.0108147999999	n/a
24.0	3	stimtrn_933.mp4	77.9444778000033	80.9526084999961	n/a
30.0	3	stimtrn_934.mp4	83.9528591999987	86.9613268999965	n/a
36.0	3	stimtrn_935.mp4	89.9367006999964	92.9449316999962	n/a
42.0	3	stimtrn_936.mp4	95.9285073000064	98.9534681999939	n/a
48.0	3	stimtrn_937.mp4	101.920596199997	104.937036500006	n/a
54.0	3	stimtrn_938.mp4	107.995873299994	111.020736699996	n/a
60.0	3	stimtrn_939.mp4	113.937696199995	116.954262700004	n/a
66.0	3	stimtrn_940.mp4	119.921384600005	122.929631000006	n/a
72.0	3	stimtrn_941.mp4	125.921639699998	128.9299111	n/a
78.0	3	stimtrn_942.mp4	131.980294000008	134.988519499995	n/a
84.0	3	stimtrn_943.mp4	137.963809199995	140.988677700006	n/a
90.0	3	stimtrn_943.mp4	143.914212400006	146.922434100008	1
96.0	3	stimtrn_944.mp4	149.931029800005	152.939358899995	n/a
102.0	3	stimtrn_1321.mp4	155.948086500007	158.956293399998	n/a
108.0	3	stimtrn_946.mp4	161.973301200006	164.9815581	n/a
114.0	3	stimtrn_947.mp4	167.956886300002	170.965169999995	n/a
120.0	3	stimtrn_948.mp4	173.957255500004	176.965440800006	n/a
126.0	3	stimtrn_949.mp4	179.940793999994	182.9573925	n/a
132.0	3	stimtrn_950.mp4	185.949364	188.957662	n/a
138.0	3	stimtrn_950.mp4	191.9412496	194.949567300005	1
144.0	3	stimtrn_951.mp4	197.966637599995	200.974910300006	n/a
150.0	3	stimtrn_952.mp4	203.966834999999	206.9751484	n/a
156.0	3	stimtrn_953.mp4	209.958864800006	212.967078400004	n/a
162.0	3	stimtrn_954.mp4	215.975776799998	218.984074199994	n/a
168.0	3	stimtrn_955.mp4	221.926048299996	224.942607000004	n/a
174.0	3	stimtrn_956.mp4	227.909521199995	230.917933899996	n/a
180.0	3	stimtrn_957.mp4	233.926549399999	236.934887299998	n/a
186.0	3	stimtrn_958.mp4	239.968551500001	242.976811	n/a
192.0	3	stimtrn_959.mp4	245.927164799999	248.935401599999	n/a
198.0	3	stimtrn_960.mp4	251.894099500001	254.902341599998	n/a
204.0	3	stimtrn_945.mp4	257.960933199996	260.969291000001	n/a
210.0	3	stimtrn_1322.mp4	263.953065699999	266.961219599994	n/a
216.0	3	stimtrn_953.mp4	269.953256099994	272.961500499994	n/a
222.0	3	stimtrn_942.mp4	275.936860500005	278.945683199999	n/a
228.0	3	stimtrn_933.mp4	281.903778000007	284.912084399999	n/a
234.0	3	stimtrn_934.mp4	287.904003699994	290.912291200002	n/a
240.0	3	stimtrn_935.mp4	293.954298900003	296.9708924	n/a
246.0	3	stimtrn_939.mp4	299.904632599995	302.912869799998	n/a
252.0	3	stimtrn_937.mp4	305.946567399994	308.9548087	n/a
258.0	3	stimtrn_955.mp4	311.921885899995	314.938425600004	n/a
264.0	3	stimtrn_936.mp4	317.913778800008	320.921994100004	n/a
270.0	3	stimtrn_936.mp4	323.922288500005	326.938935199999	1
276.0	3	stimtrn_948.mp4	329.905986900004	332.914214000004	n/a
282.0	3	stimtrn_952.mp4	335.939440600006	338.9478428	n/a
288.0	3	stimtrn_932.mp4	341.923258599999	344.939763300004	n/a
294.0	3	stimtrn_943.mp4	347.915155099995	350.923366500006	n/a
300.0	3	stimtrn_944.mp4	353.932094200004	356.940376400001	n/a
306.0	3	stimtrn_1321.mp4	359.923961299995	362.932281500005	n/a
312.0	3	stimtrn_946.mp4	365.949259900007	368.957523999997	n/a
318.0	3	stimtrn_959.mp4	371.941263800006	374.949494800006	n/a
324.0	3	stimtrn_940.mp4	377.924933500005	380.933111300008	n/a
330.0	3	stimtrn_949.mp4	383.916798899997	386.925042700007	n/a
336.0	3	stimtrn_960.mp4	389.933731600001	392.9419835	n/a
342.0	3	stimtrn_951.mp4	395.950675200001	398.9589634	n/a
348.0	3	stimtrn_941.mp4	401.934197399998	404.942531799999	n/a
354.0	3	stimtrn_931.mp4	407.934559000001	410.942808000007	n/a
360.0	3	stimtrn_954.mp4	413.943101199998	416.951447700004	n/a
366.0	3	stimtrn_945.mp4	419.926713099994	422.943355399998	n/a
372.0	3	stimtrn_947.mp4	425.935330699998	428.943666699997	n/a
378.0	3	stimtrn_957.mp4	431.902250600003	434.9105844	n/a
384.0	3	stimtrn_956.mp4	437.927610600003	440.935876999996	n/a
390.0	3	stimtrn_956.mp4	443.936182400007	446.9444487	1
396.0	3	stimtrn_1322.mp4	449.919784500001	452.936422300001	n/a
402.0	3	stimtrn_950.mp4	455.9284072	458.936688600006	n/a
408.0	3	stimtrn_938.mp4	461.920308700006	464.928599999999	n/a
414.0	3	stimtrn_958.mp4	467.9456356	470.953880900007	n/a
