onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtrn_751.mp4	60.5562476999984	63.5645552999994	n/a
18	3	face-video/stimtrn_752.mp4	66.1649158999935	69.1823307999948	n/a
24	3	face-video/stimtrn_753.mp4	72.1734464999972	75.181665899996	n/a
30	3	face-video/stimtrn_754.mp4	78.1487488999991	81.1589979999989	n/a
36	3	face-video/stimtrn_767.mp4	84.1742040999961	87.1822535999963	n/a
42	3	face-video/stimtrn_756.mp4	90.1661333999945	93.1741823999982	n/a
48	3	face-video/stimtrn_757.mp4	96.1663004999936	99.174524199996	n/a
54	3	face-video/stimtrn_758.mp4	102.158353499995	105.174922299993	n/a
60	3	face-video/stimtrn_759.mp4	108.150080299994	111.158448899994	n/a
66	3	face-video/stimtrn_760.mp4	114.175408999995	117.186193499997	n/a
72	3	face-video/stimtrn_761.mp4	120.150827699995	123.160722299995	n/a
78	3	face-video/stimtrn_762.mp4	126.1676487	129.1758501	n/a
84	3	face-video/stimtrn_763.mp4	132.176178199995	135.192899699999	n/a
90	3	face-video/stimtrn_764.mp4	138.193193899998	141.209844199998	n/a
96	3	face-video/stimtrn_765.mp4	144.1936193	147.210151299994	n/a
102	3	face-video/stimtrn_766.mp4	150.168881499994	153.179632299994	n/a
108	3	face-video/stimtrn_766.mp4	156.160824799997	159.170870499998	1
114	3	face-video/stimtrn_1321.mp4	162.152591899997	165.169300699999	n/a
120	3	face-video/stimtrn_768.mp4	168.177965999995	171.194617099994	n/a
126	3	face-video/stimtrn_769.mp4	174.194859899995	177.203071399999	n/a
132	3	face-video/stimtrn_770.mp4	180.178398899995	183.186659899998	n/a
138	3	face-video/stimtrn_778.mp4	186.178807399999	189.195402099998	n/a
144	3	face-video/stimtrn_772.mp4	192.162326399993	195.179015499998	n/a
150	3	face-video/stimtrn_773.mp4	198.154376299993	201.179325099998	n/a
156	3	face-video/stimtrn_774.mp4	204.179492399998	207.187809199997	n/a
162	3	face-video/stimtrn_775.mp4	210.163190899998	213.179836699993	n/a
168	3	face-video/stimtrn_776.mp4	216.155170899997	219.163312999997	n/a
174	3	face-video/stimtrn_777.mp4	222.180440799995	225.197094199997	n/a
180	3	face-video/stimtrn_1322.mp4	228.164135699997	231.172163199997	n/a
186	3	face-video/stimtrn_779.mp4	234.155770699995	237.177569199993	n/a
192	3	face-video/stimtrn_780.mp4	240.131304899994	243.139414099998	n/a
198	3	face-video/stimtrn_755.mp4	246.139782699996	249.164833599999	n/a
204	3	face-video/stimtrn_771.mp4	252.165108499997	255.181805799998	n/a
210	3	face-video/stimtrn_771.mp4	258.165411999994	261.175192799993	1
216	3	face-video/stimtrn_773.mp4	264.198953799998	267.215656499996	n/a
222	3	face-video/stimtrn_762.mp4	270.199226099997	273.220718699994	n/a
228	3	face-video/stimtrn_753.mp4	276.157954599999	279.168404899995	n/a
234	3	face-video/stimtrn_754.mp4	282.183272299997	285.191334499999	n/a
240	3	face-video/stimtrn_755.mp4	288.174893199997	291.186961599996	n/a
246	3	face-video/stimtrn_759.mp4	294.150376499994	297.158513499998	n/a
252	3	face-video/stimtrn_757.mp4	300.167261199996	303.1889056	n/a
258	3	face-video/stimtrn_1321.mp4	306.159248599993	309.1757985	n/a
264	3	face-video/stimtrn_756.mp4	312.151131699996	315.161438199997	n/a
270	3	face-video/stimtrn_756.mp4	318.168050899999	321.184793499996	1
276	3	face-video/stimtrn_768.mp4	324.185103499999	327.195664499995	n/a
282	3	face-video/stimtrn_772.mp4	330.143765799999	333.160251499997	n/a
288	3	face-video/stimtrn_752.mp4	336.152309999997	339.162343999996	n/a
294	3	face-video/stimtrn_763.mp4	342.135958299993	345.157394199995	n/a
300	3	face-video/stimtrn_764.mp4	348.1777927	351.186079499995	n/a
306	3	face-video/stimtrn_775.mp4	354.169684399996	357.177922699993	n/a
312	3	face-video/stimtrn_766.mp4	360.161536399995	363.183336499998	n/a
318	3	face-video/stimtrn_776.mp4	366.162069399993	369.178665899999	n/a
324	3	face-video/stimtrn_760.mp4	372.145738599996	375.156611699996	n/a
330	3	face-video/stimtrn_769.mp4	378.162441699998	381.184107099994	n/a
336	3	face-video/stimtrn_769.mp4	384.129560699999	387.137673699995	1
342	3	face-video/stimtrn_780.mp4	390.163107099993	393.171342099994	n/a
348	3	face-video/stimtrn_771.mp4	396.155111	399.171725699998	n/a
354	3	face-video/stimtrn_761.mp4	402.196938099994	405.213645199997	n/a
360	3	face-video/stimtrn_751.mp4	408.172350299995	411.180458199996	n/a
366	3	face-video/stimtrn_774.mp4	414.164140999993	417.175669899996	n/a
372	3	face-video/stimtrn_765.mp4	420.147926599995	423.155998199996	n/a
378	3	face-video/stimtrn_767.mp4	426.164725599999	429.182422199999	n/a
384	3	face-video/stimtrn_777.mp4	432.165100399994	435.173263799995	n/a
390	3	face-video/stimtrn_1322.mp4	438.140254199999	441.156963199995	n/a
396	3	face-video/stimtrn_779.mp4	444.140526199997	447.157237499996	n/a
402	3	face-video/stimtrn_770.mp4	450.165962199993	453.182499899994	n/a
408	3	face-video/stimtrn_758.mp4	456.182948399997	459.1933604	n/a
414	3	face-video/stimtrn_778.mp4	462.174722299998	465.182890299998	n/a
