onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtst_1231.mp4	59.5733302000007	62.5816104999976	n/a
18	3	face-video/stimtst_1232.mp4	65.3152836000008	68.3319190999973	n/a
24	3	face-video/stimtst_1233.mp4	71.2905051999987	74.2987413999944	n/a
30	3	face-video/stimtst_1234.mp4	77.2908820000011	80.2990638999981	n/a
36	3	face-video/stimtst_1235.mp4	83.2578106	86.2793422999966	n/a
42	3	face-video/stimtst_1236.mp4	89.3081250999966	92.3247436999954	n/a
48	3	face-video/stimtst_1237.mp4	95.3000549999997	98.3181930999999	n/a
54	3	face-video/stimtst_1238.mp4	101.291848399996	104.302674099999	n/a
60	3	face-video/stimtst_1239.mp4	107.308945599994	110.319703000001	n/a
66	3	face-video/stimtst_1240.mp4	113.275911799995	116.284000499996	n/a
72	3	face-video/stimtst_1240.mp4	119.309379199999	122.3198539	1
78	3	face-video/stimtst_1241.mp4	125.2763663	128.293022499994	n/a
84	3	face-video/stimtst_1242.mp4	131.318327099994	134.339721799995	n/a
90	3	face-video/stimtst_1243.mp4	137.285164699998	140.293438699998	n/a
96	3	face-video/stimtst_1244.mp4	143.302113899997	146.318887099994	n/a
102	3	face-video/stimtst_1245.mp4	149.285760799997	152.2961603	n/a
108	3	face-video/stimtst_1246.mp4	155.269359599995	158.286036999998	n/a
114	3	face-video/stimtst_1247.mp4	161.2530635	164.269646499997	n/a
120	3	face-video/stimtst_1248.mp4	167.295120899994	170.311615999999	n/a
126	3	face-video/stimtst_1249.mp4	173.3037168	176.320230199999	n/a
132	3	face-video/stimtst_1250.mp4	179.270618099995	182.278788299998	n/a
138	3	face-video/stimtst_1322.mp4	185.2791278	188.287351399994	n/a
144	3	face-video/stimtst_1252.mp4	191.254434599999	194.262575199994	n/a
150	3	face-video/stimtst_1253.mp4	197.2631158	200.279630599994	n/a
156	3	face-video/stimtst_1254.mp4	203.288365399996	206.2965941	n/a
162	3	face-video/stimtst_1255.mp4	209.246965599995	212.2635124	n/a
168	3	face-video/stimtst_1255.mp4	215.263799499996	218.280455699998	1
174	3	face-video/stimtst_1256.mp4	221.264224399994	224.272335399997	n/a
180	3	face-video/stimtst_1257.mp4	227.281114899997	230.2976739	n/a
186	3	face-video/stimtst_1258.mp4	233.2980676	236.323078499997	n/a
192	3	face-video/stimtst_1259.mp4	239.273323699999	242.283602799994	n/a
198	3	face-video/stimtst_1260.mp4	245.290287899995	248.315176600001	n/a
204	3	face-video/stimtst_1321.mp4	251.273875799997	254.290504599994	n/a
210	3	face-video/stimtst_1251.mp4	257.2740338	260.2841482	n/a
216	3	face-video/stimtst_1253.mp4	263.315952699995	266.324219399997	n/a
222	3	face-video/stimtst_1242.mp4	269.282960299999	272.291136199994	n/a
228	3	face-video/stimtst_1233.mp4	275.258133099996	278.274873599999	n/a
234	3	face-video/stimtst_1234.mp4	281.316973299995	284.333485999995	n/a
240	3	face-video/stimtst_1235.mp4	287.300416899997	290.317131199997	n/a
246	3	face-video/stimtst_1239.mp4	293.300828999999	296.311150599998	n/a
252	3	face-video/stimtst_1237.mp4	299.309297599997	302.327674399995	n/a
258	3	face-video/stimtst_1244.mp4	305.2763176	308.285975499995	n/a
264	3	face-video/stimtst_1236.mp4	311.318364499995	314.339697700001	n/a
270	3	face-video/stimtst_1248.mp4	317.251810199995	320.260031499994	n/a
276	3	face-video/stimtst_1252.mp4	323.277154399998	326.293784399997	n/a
282	3	face-video/stimtst_1232.mp4	329.252412399997	332.262442899998	n/a
288	3	face-video/stimtst_1243.mp4	335.252610399998	338.260874599996	n/a
294	3	face-video/stimtst_1321.mp4	341.261342499994	344.2827932	n/a
300	3	face-video/stimtst_1255.mp4	347.261663999997	350.272204399996	n/a
306	3	face-video/stimtst_1246.mp4	353.270227799999	356.281047099997	n/a
312	3	face-video/stimtst_1246.mp4	359.287049499995	362.297659399999	1
318	3	face-video/stimtst_1256.mp4	365.254095399999	368.270733699995	n/a
324	3	face-video/stimtst_1240.mp4	371.304283599994	374.312529499999	n/a
330	3	face-video/stimtst_1249.mp4	377.279625099996	380.296253	n/a
336	3	face-video/stimtst_1260.mp4	383.263305799999	386.271408699998	n/a
342	3	face-video/stimtst_1251.mp4	389.263389499996	392.280142499999	n/a
348	3	face-video/stimtst_1241.mp4	395.263821099993	398.2853761	n/a
354	3	face-video/stimtst_1231.mp4	401.2556444	404.277172699999	n/a
360	3	face-video/stimtst_1254.mp4	407.247678299994	410.264325799995	n/a
366	3	face-video/stimtst_1245.mp4	413.2646122	416.275503899996	n/a
372	3	face-video/stimtst_1247.mp4	419.2814699	422.291709999997	n/a
378	3	face-video/stimtst_1257.mp4	425.273457299998	428.290083599997	n/a
384	3	face-video/stimtst_1322.mp4	431.315489399996	434.332066599999	n/a
390	3	face-video/stimtst_1259.mp4	437.282343399994	440.299007999994	n/a
396	3	face-video/stimtst_1250.mp4	443.282647899999	446.290860799999	n/a
402	3	face-video/stimtst_1238.mp4	449.266151399999	452.2828554	n/a
408	3	face-video/stimtst_1238.mp4	455.291407799995	458.308173599994	1
414	3	face-video/stimtst_1258.mp4	461.2668596	464.2834708	n/a
