onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtrn_181.mp4	66.9375322999985	69.9457933000012	n/a
18	3	face-video/stimtrn_182.mp4	72.6879746999984	75.6960871999981	n/a
24	3	face-video/stimtrn_183.mp4	78.6799033999996	81.7014299000002	n/a
30	3	face-video/stimtrn_184.mp4	84.6884280999947	87.6966097999975	n/a
36	3	face-video/stimtrn_184.mp4	90.6470791999963	93.6637266999969	1
42	3	face-video/stimtrn_1321.mp4	96.6973008999993	99.7139992000011	n/a
48	3	face-video/stimtrn_186.mp4	102.664190399998	105.680914299999	n/a
54	3	face-video/stimtrn_187.mp4	108.6644305	111.681204799999	n/a
60	3	face-video/stimtrn_188.mp4	114.664761399995	117.6729825	n/a
66	3	face-video/stimtrn_189.mp4	120.681686299998	123.689911699999	n/a
72	3	face-video/stimtrn_190.mp4	126.665462500001	129.673539399998	n/a
78	3	face-video/stimtrn_191.mp4	132.6823554	135.698935199994	n/a
84	3	face-video/stimtrn_192.mp4	138.657625899999	141.668182499997	n/a
90	3	face-video/stimtrn_193.mp4	144.641112500001	147.666143199996	n/a
96	3	face-video/stimtrn_194.mp4	150.691358899995	153.6995857	n/a
102	3	face-video/stimtrn_195.mp4	156.658334499996	159.666537500001	n/a
108	3	face-video/stimtrn_196.mp4	162.658714999997	165.666786999994	n/a
114	3	face-video/stimtrn_197.mp4	168.675532199995	171.683725899994	n/a
120	3	face-video/stimtrn_198.mp4	174.625916999997	177.6425056	n/a
126	3	face-video/stimtrn_199.mp4	180.659430599997	183.6676554	n/a
132	3	face-video/stimtrn_200.mp4	186.659757999994	189.667891699995	n/a
138	3	face-video/stimtrn_1322.mp4	192.693294099997	195.709989899994	n/a
144	3	face-video/stimtrn_202.mp4	198.693631599999	201.703769499996	n/a
150	3	face-video/stimtrn_203.mp4	204.668797099999	207.685517599995	n/a
156	3	face-video/stimtrn_204.mp4	210.669094799995	213.668971499995	n/a
162	3	face-video/stimtrn_205.mp4	216.669341599998	219.6775567	n/a
168	3	face-video/stimtrn_206.mp4	222.644625399996	225.661353099996	n/a
174	3	face-video/stimtrn_207.mp4	228.628345699995	231.644943299994	n/a
180	3	face-video/stimtrn_208.mp4	234.728526799997	237.736722299996	n/a
186	3	face-video/stimtrn_209.mp4	240.653903099999	243.675343599999	n/a
192	3	face-video/stimtrn_209.mp4	246.654132299998	249.670769699994	1
198	3	face-video/stimtrn_210.mp4	252.670998000001	255.679215899996	n/a
204	3	face-video/stimtrn_185.mp4	258.646404699997	261.654484499995	n/a
210	3	face-video/stimtrn_201.mp4	264.663215299995	267.671431099995	n/a
216	3	face-video/stimtrn_203.mp4	270.663485599994	273.6718234	n/a
222	3	face-video/stimtrn_192.mp4	276.6387522	279.655453799998	n/a
228	3	face-video/stimtrn_183.mp4	282.664117599997	285.680729200001	n/a
234	3	face-video/stimtrn_184.mp4	288.630964199997	291.652555799999	n/a
240	3	face-video/stimtrn_185.mp4	294.648030999997	297.664606599995	n/a
246	3	face-video/stimtrn_189.mp4	300.656633699996	303.664908499995	n/a
252	3	face-video/stimtrn_187.mp4	306.648448199994	309.665193299995	n/a
258	3	face-video/stimtrn_210.mp4	312.6320328	315.640282499996	n/a
264	3	face-video/stimtrn_186.mp4	318.632125899996	321.640546999995	n/a
270	3	face-video/stimtrn_186.mp4	324.657697899994	327.679142299995	1
276	3	face-video/stimtrn_198.mp4	330.6161499	333.624426399997	n/a
282	3	face-video/stimtrn_202.mp4	336.658260899996	339.679691699995	n/a
288	3	face-video/stimtrn_182.mp4	342.625202799994	345.633298699998	n/a
294	3	face-video/stimtrn_193.mp4	348.641970799995	351.662464799999	n/a
300	3	face-video/stimtrn_194.mp4	354.625735399997	357.642309099996	n/a
306	3	face-video/stimtrn_205.mp4	360.6343214	363.655801699998	n/a
312	3	face-video/stimtrn_196.mp4	366.651286599997	369.667864399998	n/a
318	3	face-video/stimtrn_206.mp4	372.668075000001	375.693047	n/a
324	3	face-video/stimtrn_190.mp4	378.5683193	381.576598200001	n/a
330	3	face-video/stimtrn_199.mp4	384.643499400001	387.665103699997	n/a
336	3	face-video/stimtrn_199.mp4	390.618970299998	393.635614300001	1
342	3	face-video/stimtrn_1321.mp4	396.6691566	399.677391500001	n/a
348	3	face-video/stimtrn_201.mp4	402.644445400001	405.661148499995	n/a
354	3	face-video/stimtrn_191.mp4	408.653178100001	411.661261299996	n/a
360	3	face-video/stimtrn_181.mp4	414.653352299996	417.674979999996	n/a
366	3	face-video/stimtrn_204.mp4	420.628727799994	423.636797799998	n/a
372	3	face-video/stimtrn_195.mp4	426.637215099995	429.645406799994	n/a
378	3	face-video/stimtrn_197.mp4	432.637481199999	435.645682199996	n/a
384	3	face-video/stimtrn_207.mp4	438.6295341	441.637764099999	n/a
390	3	face-video/stimtrn_1322.mp4	444.638053399998	447.648461899996	n/a
396	3	face-video/stimtrn_209.mp4	450.638261599997	453.663239999994	n/a
402	3	face-video/stimtrn_200.mp4	456.630249599998	459.638412499996	n/a
408	3	face-video/stimtrn_188.mp4	462.638799899999	465.659627399996	n/a
414	3	face-video/stimtrn_208.mp4	468.664115200001	471.672478599997	n/a
