onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtst_1291.mp4	66.9551078000004	69.9635462000005	n/a
18	3	face-video/stimtst_1292.mp4	72.697079700003	75.7136409000013	n/a
24	3	face-video/stimtst_1293.mp4	78.622335400003	81.6390774000028	n/a
30	3	face-video/stimtst_1294.mp4	84.6642605000015	87.684847299999	n/a
36	3	face-video/stimtst_1294.mp4	90.6478501000019	93.6693233999976	1
42	3	face-video/stimtst_1302.mp4	96.6314155	99.6564203000016	n/a
48	3	face-video/stimtst_1296.mp4	102.632073499997	105.648481700001	n/a
54	3	face-video/stimtst_1297.mp4	108.607045600001	111.623751599996	n/a
60	3	face-video/stimtst_1298.mp4	114.615653200002	117.623857799997	n/a
66	3	face-video/stimtst_1299.mp4	120.624370500001	123.649284799997	n/a
72	3	face-video/stimtst_1300.mp4	126.641172399999	129.657888200003	n/a
78	3	face-video/stimtst_1301.mp4	132.649829200003	135.671411299998	n/a
84	3	face-video/stimtst_1321.mp4	138.6583847	141.679944099996	n/a
90	3	face-video/stimtst_1303.mp4	144.625326000001	147.642037600002	n/a
96	3	face-video/stimtst_1304.mp4	150.6339162	153.642139700001	n/a
102	3	face-video/stimtst_1305.mp4	156.634209900003	159.642471999999	n/a
108	3	face-video/stimtst_1306.mp4	162.626146399998	165.647754799996	n/a
114	3	face-video/stimtst_1307.mp4	168.634720000001	171.642941199999	n/a
120	3	face-video/stimtst_1308.mp4	174.626743300003	177.643392099998	n/a
126	3	face-video/stimtst_1309.mp4	180.693605	183.701876699997	n/a
132	3	face-video/stimtst_1310.mp4	186.685567399996	189.693830399999	n/a
138	3	face-video/stimtst_1314.mp4	192.652614600003	195.669213300003	n/a
144	3	face-video/stimtst_1312.mp4	198.652888199998	201.669523399999	n/a
150	3	face-video/stimtst_1313.mp4	204.644793999999	207.652916899998	n/a
156	3	face-video/stimtst_1322.mp4	210.661483399999	213.678361699996	n/a
162	3	face-video/stimtst_1315.mp4	216.636876399999	219.647576499999	n/a
168	3	face-video/stimtst_1316.mp4	222.653953300003	225.662077599998	n/a
174	3	face-video/stimtst_1316.mp4	228.604128400002	231.612372399999	1
180	3	face-video/stimtst_1317.mp4	234.654472499998	237.662744799999	n/a
186	3	face-video/stimtst_1318.mp4	240.613120399997	243.621244299996	n/a
192	3	face-video/stimtst_1319.mp4	246.788287299998	249.804992899997	n/a
198	3	face-video/stimtst_1320.mp4	252.622005899997	255.6385917	n/a
204	3	face-video/stimtst_1295.mp4	258.5887956	261.596977399996	n/a
210	3	face-video/stimtst_1311.mp4	264.922578600002	267.939147099998	n/a
216	3	face-video/stimtst_1313.mp4	270.672777200001	273.6933336	n/a
222	3	face-video/stimtst_1302.mp4	276.614652299998	279.631341200001	n/a
228	3	face-video/stimtst_1293.mp4	282.598208399998	285.614944799999	n/a
234	3	face-video/stimtst_1294.mp4	288.615270299997	291.623373499998	n/a
240	3	face-video/stimtst_1295.mp4	294.615571199996	297.632165399998	n/a
246	3	face-video/stimtst_1299.mp4	300.5990572	303.6157686	n/a
252	3	face-video/stimtst_1297.mp4	306.632635900001	309.640905	n/a
258	3	face-video/stimtst_1321.mp4	312.5994069	315.616309800003	n/a
264	3	face-video/stimtst_1296.mp4	318.666642099997	321.674766800002	n/a
270	3	face-video/stimtst_1308.mp4	324.641838299998	327.650030299999	n/a
276	3	face-video/stimtst_1312.mp4	330.600407099998	333.611302299999	n/a
282	3	face-video/stimtst_1312.mp4	336.659021599996	339.667394299998	1
288	3	face-video/stimtst_1292.mp4	342.634422199997	345.650998199998	n/a
294	3	face-video/stimtst_1303.mp4	348.667951700001	351.676154699998	n/a
300	3	face-video/stimtst_1304.mp4	354.651528599999	357.659732799998	n/a
306	3	face-video/stimtst_1315.mp4	360.643545899998	363.660185699998	n/a
312	3	face-video/stimtst_1306.mp4	366.677181400002	369.693783499999	n/a
318	3	face-video/stimtst_1316.mp4	372.660629999998	375.677355200001	n/a
324	3	face-video/stimtst_1300.mp4	378.660912300001	381.669158700002	n/a
330	3	face-video/stimtst_1309.mp4	384.627821499998	387.636188999997	n/a
336	3	face-video/stimtst_1320.mp4	390.628139799999	393.636303500003	n/a
342	3	face-video/stimtst_1311.mp4	396.620186300002	399.6416122	n/a
348	3	face-video/stimtst_1301.mp4	402.5953516	405.612059500002	n/a
354	3	face-video/stimtst_1291.mp4	408.604074599999	411.620654099999	n/a
360	3	face-video/stimtst_1314.mp4	414.629219399997	417.637438799996	n/a
366	3	face-video/stimtst_1322.mp4	420.621273299999	423.637860000002	n/a
372	3	face-video/stimtst_1307.mp4	426.613094200001	429.629821100003	n/a
378	3	face-video/stimtst_1317.mp4	432.6217675	435.638408699996	n/a
384	3	face-video/stimtst_1305.mp4	438.630292599998	441.640813799997	n/a
390	3	face-video/stimtst_1319.mp4	444.613882500001	447.634284799998	n/a
396	3	face-video/stimtst_1319.mp4	450.647586799997	453.655787800002	1
402	3	face-video/stimtst_1310.mp4	456.6311805	459.651337000002	n/a
408	3	face-video/stimtst_1298.mp4	462.623124899997	465.643623700001	n/a
414	3	face-video/stimtst_1318.mp4	468.6234139	471.631561399997	n/a
