onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtrn_421.mp4	68.2735550000006	71.2909829	n/a
18	3	face-video/stimtrn_422.mp4	73.9989115000007	77.0155178000004	n/a
24	3	face-video/stimtrn_423.mp4	80.0326264000004	83.0406278999998	n/a
30	3	face-video/stimtrn_424.mp4	85.9825103000002	88.9909475000004	n/a
36	3	face-video/stimtrn_425.mp4	92.0081174000006	95.0162059000003	n/a
42	3	face-video/stimtrn_425.mp4	97.9998350000005	101.0106197	1
48	3	face-video/stimtrn_426.mp4	104.0418079	107.0585349	n/a
54	3	face-video/stimtrn_427.mp4	110.0088804	113.0171353	n/a
60	3	face-video/stimtrn_428.mp4	116.0006952	119.0173958	n/a
66	3	face-video/stimtrn_429.mp4	122.0427573	125.0558593	n/a
72	3	face-video/stimtrn_430.mp4	127.9929328	131.0012658	n/a
78	3	face-video/stimtrn_431.mp4	134.0180984	137.0348572	n/a
84	3	face-video/stimtrn_432.mp4	140.0518426	143.0733198	n/a
90	3	face-video/stimtrn_433.mp4	145.9937677	149.0103696	n/a
96	3	face-video/stimtrn_434.mp4	152.0273144	155.0439591	n/a
102	3	face-video/stimtrn_435.mp4	158.0358808	161.0442416	n/a
108	3	face-video/stimtrn_436.mp4	164.0027619	167.0110787	n/a
114	3	face-video/stimtrn_1322.mp4	169.994623	173.0029595	n/a
120	3	face-video/stimtrn_438.mp4	176.0199964	179.028247799999	n/a
126	3	face-video/stimtrn_439.mp4	181.9953417	185.0035017	n/a
132	3	face-video/stimtrn_439.mp4	188.0203745	191.0372565	1
138	3	face-video/stimtrn_440.mp4	193.9959065	197.0124872	n/a
144	3	face-video/stimtrn_441.mp4	200.0044034	203.0294361	n/a
150	3	face-video/stimtrn_442.mp4	206.0213823	209.0295952	n/a
156	3	face-video/stimtrn_1321.mp4	211.9966477	215.0074541	n/a
162	3	face-video/stimtrn_444.mp4	218.0553887	221.0718976	n/a
168	3	face-video/stimtrn_445.mp4	223.9971887	226.9970062	n/a
174	3	face-video/stimtrn_446.mp4	229.9806855	232.9974635	n/a
180	3	face-video/stimtrn_447.mp4	236.0060796	239.0239377	n/a
186	3	face-video/stimtrn_448.mp4	242.0313198	245.0413086	n/a
192	3	face-video/stimtrn_449.mp4	248.048350699999	251.0652721	n/a
198	3	face-video/stimtrn_450.mp4	253.981737699999	256.9899484	n/a
204	3	face-video/stimtrn_443.mp4	259.9987466	263.0153889	n/a
210	3	face-video/stimtrn_437.mp4	266.0239804	269.0322713	n/a
216	3	face-video/stimtrn_443.mp4	272.024384	275.0324878	n/a
222	3	face-video/stimtrn_432.mp4	278.0328314	281.041183	n/a
228	3	face-video/stimtrn_423.mp4	284.0080851	287.0164438	n/a
234	3	face-video/stimtrn_424.mp4	290.0335238	293.0416167	n/a
240	3	face-video/stimtrn_425.mp4	296.0254503	299.0336261	n/a
246	3	face-video/stimtrn_429.mp4	302.0005351	305.0088298	n/a
252	3	face-video/stimtrn_427.mp4	308.042465	311.0507468	n/a
258	3	face-video/stimtrn_1321.mp4	313.9844841	316.9948393	n/a
264	3	face-video/stimtrn_426.mp4	320.0429773	323.0428778	n/a
270	3	face-video/stimtrn_438.mp4	326.0267504	329.0348506	n/a
276	3	face-video/stimtrn_438.mp4	332.0018642	335.0235378	1
282	3	face-video/stimtrn_442.mp4	337.9771495	340.9938902	n/a
288	3	face-video/stimtrn_422.mp4	343.9774148	346.9773663	n/a
294	3	face-video/stimtrn_433.mp4	349.9776459	352.991023999999	n/a
300	3	face-video/stimtrn_434.mp4	355.9779074	358.9911173	n/a
306	3	face-video/stimtrn_445.mp4	362.0032145	365.0282496	n/a
312	3	face-video/stimtrn_436.mp4	367.9784873	370.978403099999	n/a
318	3	face-video/stimtrn_446.mp4	373.978727	376.9786176	n/a
324	3	face-video/stimtrn_446.mp4	380.0040023	383.020588	1
330	3	face-video/stimtrn_1322.mp4	385.9792692	388.97917	n/a
336	3	face-video/stimtrn_439.mp4	392.0045048	395.0128219	n/a
342	3	face-video/stimtrn_450.mp4	397.9965787	401.0131372	n/a
348	3	face-video/stimtrn_441.mp4	404.0300734	407.029933499999	n/a
354	3	face-video/stimtrn_431.mp4	410.0303311	413.0385626	n/a
360	3	face-video/stimtrn_421.mp4	415.997315399999	419.0054764	n/a
366	3	face-video/stimtrn_444.mp4	422.0142928	425.0308668	n/a
372	3	face-video/stimtrn_435.mp4	428.0311313	431.0310277	n/a
378	3	face-video/stimtrn_437.mp4	433.9813798	436.9896478	n/a
384	3	face-video/stimtrn_447.mp4	439.9983976	443.006683999999	n/a
390	3	face-video/stimtrn_430.mp4	446.0236954	449.0411346	n/a
396	3	face-video/stimtrn_449.mp4	451.9988852	455.0155671	n/a
402	3	face-video/stimtrn_440.mp4	458.0157984	461.024157	n/a
408	3	face-video/stimtrn_428.mp4	464.0076791	467.0244487	n/a
414	3	face-video/stimtrn_448.mp4	470.0080854	473.024687099999	n/a
