onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtrn_901.mp4	71.0555084999978	74.068689599997	n/a
18	3	face-video/stimtrn_902.mp4	77.1141006999969	80.1223185999988	n/a
24	3	face-video/stimtrn_903.mp4	82.7310061999996	85.7392846999973	n/a
30	3	face-video/stimtrn_904.mp4	88.7312581999976	91.7479978999981	n/a
36	3	face-video/stimtrn_905.mp4	94.7317258999974	97.7398486999991	n/a
42	3	face-video/stimtrn_906.mp4	100.7485543	103.765232499998	n/a
48	3	face-video/stimtrn_907.mp4	106.715541999998	109.725821799998	n/a
54	3	face-video/stimtrn_908.mp4	112.765766499996	115.774017299998	n/a
60	3	face-video/stimtrn_1321.mp4	118.724326299998	121.732649999998	n/a
66	3	face-video/stimtrn_910.mp4	124.741279899997	127.749540299999	n/a
72	3	face-video/stimtrn_910.mp4	130.749871799998	133.758242299998	1
78	3	face-video/stimtrn_911.mp4	136.733289899999	139.741788399998	n/a
84	3	face-video/stimtrn_912.mp4	142.708752599999	145.719112399998	n/a
90	3	face-video/stimtrn_913.mp4	148.750855199999	151.767314499997	n/a
96	3	face-video/stimtrn_914.mp4	154.717533199996	157.734390499997	n/a
102	3	face-video/stimtrn_915.mp4	160.701263099999	163.709533599998	n/a
108	3	face-video/stimtrn_916.mp4	166.709918399999	169.718121599999	n/a
114	3	face-video/stimtrn_917.mp4	172.751782899998	175.768556499999	n/a
120	3	face-video/stimtrn_918.mp4	178.852176799999	181.863291099998	n/a
126	3	face-video/stimtrn_919.mp4	184.885862199997	187.893962599999	n/a
132	3	face-video/stimtrn_920.mp4	190.719400799996	193.736052699998	n/a
138	3	face-video/stimtrn_921.mp4	196.719720299999	199.730382499998	n/a
144	3	face-video/stimtrn_922.mp4	202.711597599998	205.719823999999	n/a
150	3	face-video/stimtrn_923.mp4	208.720063199998	211.738301199999	n/a
156	3	face-video/stimtrn_924.mp4	214.712131199998	217.728809799999	n/a
162	3	face-video/stimtrn_925.mp4	220.762422299998	223.779073599998	n/a
168	3	face-video/stimtrn_1322.mp4	226.7210352	229.731131299999	n/a
174	3	face-video/stimtrn_927.mp4	232.729643099999	235.737829899997	n/a
180	3	face-video/stimtrn_928.mp4	238.754726399998	241.763082199999	n/a
186	3	face-video/stimtrn_929.mp4	244.755115199997	247.776632199998	n/a
192	3	face-video/stimtrn_930.mp4	250.713812199999	253.730493199997	n/a
198	3	face-video/stimtrn_930.mp4	256.714021599997	259.722252699997	1
204	3	face-video/stimtrn_909.mp4	262.755985899999	265.772710799999	n/a
210	3	face-video/stimtrn_926.mp4	268.739549199999	271.747816099999	n/a
216	3	face-video/stimtrn_923.mp4	274.7566463	277.773732899997	n/a
222	3	face-video/stimtrn_912.mp4	280.698429599997	283.715171799998	n/a
228	3	face-video/stimtrn_903.mp4	286.698687099997	289.706919	n/a
234	3	face-video/stimtrn_904.mp4	292.732135399997	295.749033599997	n/a
240	3	face-video/stimtrn_905.mp4	298.715947199998	301.724274299998	n/a
246	3	face-video/stimtrn_909.mp4	304.682982099999	307.691130799998	n/a
252	3	face-video/stimtrn_907.mp4	310.691430499999	313.7082157	n/a
258	3	face-video/stimtrn_918.mp4	316.725210799999	319.733321299998	n/a
264	3	face-video/stimtrn_906.mp4	322.700260599998	325.717095299998	n/a
270	3	face-video/stimtrn_1321.mp4	328.708789799999	331.725671899999	n/a
276	3	face-video/stimtrn_922.mp4	334.7010267	337.709221199998	n/a
282	3	face-video/stimtrn_902.mp4	340.642818	343.642729199997	n/a
288	3	face-video/stimtrn_913.mp4	346.668072899999	349.668008699998	n/a
294	3	face-video/stimtrn_914.mp4	352.685180799999	355.701773099997	n/a
300	3	face-video/stimtrn_914.mp4	358.693660299999	361.701912699998	1
306	3	face-video/stimtrn_925.mp4	364.685774499997	367.7023276	n/a
312	3	face-video/stimtrn_916.mp4	370.6942538	373.702476099999	n/a
318	3	face-video/stimtrn_926.mp4	376.702849599998	379.719537999997	n/a
324	3	face-video/stimtrn_910.mp4	382.719847699998	385.719672999999	n/a
330	3	face-video/stimtrn_919.mp4	388.695062299997	391.711755399999	n/a
336	3	face-video/stimtrn_930.mp4	394.703778799997	397.711898199999	n/a
342	3	face-video/stimtrn_921.mp4	400.695628599998	403.712339999998	n/a
348	3	face-video/stimtrn_911.mp4	406.729270599997	409.745942399997	n/a
354	3	face-video/stimtrn_911.mp4	412.7295935	415.746147999998	1
360	3	face-video/stimtrn_901.mp4	418.7462997	421.768027099999	n/a
366	3	face-video/stimtrn_924.mp4	424.704995099997	427.713281799999	n/a
372	3	face-video/stimtrn_915.mp4	430.688793599998	433.697009499999	n/a
378	3	face-video/stimtrn_1322.mp4	436.697041199997	439.707268999998	n/a
384	3	face-video/stimtrn_927.mp4	442.730958699998	445.747566499998	n/a
390	3	face-video/stimtrn_917.mp4	448.697800599999	451.719441899997	n/a
396	3	face-video/stimtrn_929.mp4	454.698104699997	457.706300099998	n/a
402	3	face-video/stimtrn_920.mp4	460.731664499999	463.753323699998	n/a
408	3	face-video/stimtrn_908.mp4	466.698648699999	469.723685499997	n/a
414	3	face-video/stimtrn_928.mp4	472.698920899998	475.707130599999	n/a
